	expr	job_title	location_company	name_company	salary	time	url	url_company
0	1年以上 大专或以上	数据产品专员 	上海-嘉定区	上海天德勤汽车零部件有限公司	6-7万	1个月前	https://m.liepin.com/job/1916607413.shtml	https://m.liepin.com/company/9327245/
1	7年以上 本科或以上	高级数据产品专家 	上海-徐汇区	今日头条	面议	5小时前	https://m.liepin.com/job/1914568904.shtml	https://m.liepin.com/company/7863078/
2	3年以上 本科或以上	数据中台产品经理 	上海	某知名安防行业上市公司	48-96万	8小时前	https://m.liepin.com/a/13914545.shtml	
3	5年以上 本科或以上	资深数据产品经理 	上海	永辉云创	34-60万	8小时前	https://m.liepin.com/job/1919884237.shtml	https://m.liepin.com/company/9505475/
4	3年以上 本科或以上	数据型产品经理 	上海	韩创科技	24-36万	13小时前	https://m.liepin.com/job/1917540799.shtml	https://m.liepin.com/company/8944255/
5	3年以上 本科或以上	资深数据产品经理 	上海	贝壳	30-60万	14小时前	https://m.liepin.com/a/14253861.shtml	
6	5年以上 本科或以上	高级数据产品经理 	上海-浦东新区	上海凯京信达科技集团有限公司	30-45万	15小时前	https://m.liepin.com/job/1913610342.shtml	https://m.liepin.com/company/8955038/
7	4年以上 本科或以上	高级数据产品经理 	上海-长宁区	美团点评	38-75万	15小时前	https://m.liepin.com/job/1919582315.shtml	https://m.liepin.com/company/2036768/
8	4年以上 本科或以上	高级数据产品专家 	上海	某知名公司	60-97万	昨天	https://m.liepin.com/a/14217331.shtml	
9	5年以上 本科或以上	数据产品高级经理 	上海	大型能源物联网公司	48-96万	前天	https://m.liepin.com/a/13953993.shtml	
10	3年以上 本科或以上	地图数据产品经理 	上海	国内知名集团公司	42-56万	前天	https://m.liepin.com/a/14726991.shtml	
11	5年以上 本科或以上	高级数据产品经理 	上海	安吉加加信息技术有限公司	面议	2019-05-08	https://m.liepin.com/job/1914942758.shtml	https://m.liepin.com/company/7892692/
12	5年以上 本科或以上	资深数据产品经理 	上海	知名互联网金融科技公司（A轮9.5亿）	48-80万	2019-05-07	https://m.liepin.com/a/14082281.shtml	
13	10年以上 本科或以上	数据-产品总监 	上海,深圳	AI+ Corp	48-96万	2019-04-23	https://m.liepin.com/a/13934853.shtml	
14	2年以上 本科或以上	数据产品规划专员 	上海	某知名半国企汽车公司	15-22万	2019-04-23	https://m.liepin.com/a/14426041.shtml	
15	2年以上 本科或以上	数据产品平台岗 	深圳,上海	某银行	30-60万	2019-04-22	https://m.liepin.com/a/13942807.shtml	
16	5年以上 学历不限	高级数据产品专家 	上海-闵行区	某汽车科技集团	60-90万	2019-04-18	https://m.liepin.com/a/14292611.shtml	
17	3年以上 本科或以上	数据工艺产品经理 	北京,上海,深圳	tx	36-66万	1个月前	https://m.liepin.com/a/14112653.shtml	
18	3年以上 本科或以上	数据采集产品经理 	上海	ykt	30-60万	1个月前	https://m.liepin.com/a/13857449.shtml	
19	5年以上 本科或以上	产品数据运营专家 	杭州,上海,北京	国内知名互联网金融企业	48-64万	1个月前	https://m.liepin.com/a/13707745.shtml	
20	2年以上 本科或以上	 数据产品平台岗 	上海,深圳	大型银行总行	28-56万	1个月前	https://m.liepin.com/a/13667481.shtml	
21	5年以上 本科或以上	数据平台产品经理 	深圳,上海	国内互联网银行	32-65万	1个月前	https://m.liepin.com/a/13588957.shtml	
22	3年以上 本科或以上	高级数据产品专家 	上海-徐汇区	杭州德聚仁合商务咨询有限公司	56-80万	1个月前	https://m.liepin.com/job/1916986493.shtml	https://m.liepin.com/company/9813537/
23	1年以上 本科或以上	BI数据产品经理 	上海-徐汇区	上海肯耐珂萨人力资源科技股份有限公司	24-48万	1个月前	https://m.liepin.com/job/1917146289.shtml	https://m.liepin.com/company/9724007/
24	2年以上 本科或以上	地图数据产品经理 	上海-浦东新区	上海图趣信息科技有限公司	18-36万	13小时前	https://m.liepin.com/job/1918157553.shtml	https://m.liepin.com/company/9430923/
25	经验不限 本科或以上	数据平台产品经理 	上海-徐汇区	湖北亿咖通科技有限公司	面议	1个月前	https://m.liepin.com/job/1916116715.shtml	https://m.liepin.com/company/9448832/
26	3年以上 本科或以上	数据产品运营经理 	上海-徐汇区	品友互动	面议	7小时前	https://m.liepin.com/job/1918829403.shtml	https://m.liepin.com/company/1157027/
27	5年以上 本科或以上	高级数据产品总监 	上海	D轮物联网公司	45-84万	15小时前	https://m.liepin.com/a/14721947.shtml	
28	3年以上 本科或以上	高级数据产品经理 	上海	比心	31-45万	2019-05-07	https://m.liepin.com/job/1919668135.shtml	https://m.liepin.com/company/8642160/
29	3年以上 本科或以上	资深数据产品经理 	上海	比心	30-48万	2019-04-24	https://m.liepin.com/job/1919392027.shtml	https://m.liepin.com/company/8642160/
30	8年以上 本科或以上	BIM数据产品总监 	上海-徐汇区	500强集团旗下地产科技公司	72-84万	1个月前	https://m.liepin.com/a/13702187.shtml	
31	2年以上 本科或以上	数据产品平台岗 	上海	招商银行股份有限公司	面议	1个月前	https://m.liepin.com/job/1917335075.shtml	https://m.liepin.com/company/6689288/
32	2年以上 本科或以上	数据产品平台岗 	深圳,上海	招商银行股份有限公司	面议	1个月前	https://m.liepin.com/job/1917335073.shtml	https://m.liepin.com/company/6689288/
33	3年以上 本科或以上	数据平台产品经理 	上海-徐汇区	湖北亿咖通科技有限公司	18-30万	1个月前	https://m.liepin.com/job/1918523443.shtml	https://m.liepin.com/company/9448832/
34	经验不限 本科或以上	数据运营产品经理 	上海-虹口区	上海梦浣网络科技有限公司	20-26万	2019-05-07	https://m.liepin.com/job/1918383189.shtml	https://m.liepin.com/company/9773437/
35	3年以上 本科或以上	数据采集产品经理 	上海-徐汇区	湖北亿咖通科技有限公司	18-36万	1个月前	https://m.liepin.com/job/1918523409.shtml	https://m.liepin.com/company/9448832/
36	3年以上 硕士或以上	数据产品可视化 	上海-浦东新区	太平洋资产管理有限责任公司	面议	2019-05-06	https://m.liepin.com/job/1914852894.shtml	https://m.liepin.com/company/9316095/
37	3年以上 本科或以上	BI数据产品经理 	上海	晨光文具	20-29万	1个月前	https://m.liepin.com/job/1916927667.shtml	https://m.liepin.com/company/3273152/
38	5年以上 本科或以上	资深数据产品经理 	上海-长宁区	美团点评	30-42万	1个月前	https://m.liepin.com/job/1914092201.shtml	https://m.liepin.com/company/2036768/
39	1年以上 学历不限	 资深数据产品经理 	北京,上海,杭州	国内知名互联网金融公司	48-72万	昨天	https://m.liepin.com/a/14773409.shtml	
40	3年以上 本科或以上	数据平台产品经理 	上海-虹口区	某国企旗下第三方支付公司	24-36万	昨天	https://m.liepin.com/a/13820837.shtml	
41	3年以上 本科或以上	数据平台产品经理 	上海-虹口区	某第三方支付公司	21-42万	前天	https://m.liepin.com/a/13788431.shtml	
42	2年以上 本科或以上	数据采集产品经理 	北京,上海	知名人工智能企业	32-64万	2019-04-25	https://m.liepin.com/a/14368891.shtml	
43	3年以上 本科或以上	高级数据产品经理 	上海	聚力传媒上海	面议	1个月前	https://m.liepin.com/job/199224315.shtml	https://m.liepin.com/company/671383/
44	经验不限 本科或以上	数据工艺产品经理 	上海-徐汇区	湖北亿咖通科技有限公司	面议	1个月前	https://m.liepin.com/job/1916116793.shtml	https://m.liepin.com/company/9448832/
45	3年以上 本科或以上	数据平台产品经理 	上海-虹口区	天翼征信有限公司	面议	昨天	https://m.liepin.com/job/1917918353.shtml	https://m.liepin.com/company/8963475/
46	经验不限 本科或以上	医学数据产品经理 	上海	上海森亿医疗科技有限公司	面议	2019-04-17	https://m.liepin.com/job/1919044693.shtml	https://m.liepin.com/company/8892437/
47	4年以上 本科或以上	BI数据产品经理 	上海-静安区	北京益普索市场咨询有限公司	面议	2019-05-07	https://m.liepin.com/job/1918628219.shtml	https://m.liepin.com/company/474099/
48	5年以上 本科或以上	数据应用产品经理 	上海	杭银消费金融公司	面议	2019-04-24	https://m.liepin.com/job/1918194529.shtml	https://m.liepin.com/company/8556376/
49	3年以上 本科或以上	金融数据产品经理 	上海-浦东新区	上海深擎信息科技有限公司	面议	2019-04-16	https://m.liepin.com/job/1919225471.shtml	https://m.liepin.com/company/9716606/
50	2年以上 本科或以上	金融产品数据支持 	上海-浦东新区	上海国时智能科技有限公司	12-18万	1个月前	https://m.liepin.com/job/1917779571.shtml	https://m.liepin.com/company/9529671/
51	3年以上 本科或以上	数据标注产品经理 	上海-浦东新区	某自动驾驶公司	24-48万	2019-04-30	https://m.liepin.com/a/14563573.shtml	
52	5年以上 本科或以上	数据标注产品经理 	上海	湖北亿咖通科技有限公司	26-46万	2019-05-05	https://m.liepin.com/job/1919532685.shtml	https://m.liepin.com/company/9448832/
53	3年以上 本科或以上	高级数据产品经理 	上海	宝尊电商	30-36万	昨天	https://m.liepin.com/job/1916789253.shtml	https://m.liepin.com/company/1045803/
54	3年以上 本科或以上	数据标注产品经理 	北京,上海	知名人工智能企业	32-64万	2019-04-25	https://m.liepin.com/a/14368753.shtml	
55	3年以上 本科或以上	数据产品负责人 	上海-浦东新区	上海图爽爽信息科技有限公司	20-39万	2019-05-06	https://m.liepin.com/job/1915831050.shtml	https://m.liepin.com/company/9684348/
56	8年以上 本科或以上	高级数据平台产品专家 	上海	国内车联网独角兽公司	37-75万	昨天	https://m.liepin.com/a/14655327.shtml	
57	3年以上 本科或以上	数据资讯分析产品总监 	上海,无锡	某科技发展有限公司	24-48万	前天	https://m.liepin.com/a/14751303.shtml	
58	5年以上 本科或以上	数据平台高级产品专家 	上海-徐汇区	知名汽车公司车联网和无人驾驶研究院	120-150万	2019-05-06	https://m.liepin.com/a/14037449.shtml	
59	3年以上 本科或以上	舆情洞察数据产品经理 	北京,上海,深圳	国内互联网社交领域领先企业	37-61万	2019-04-28	https://m.liepin.com/a/14147455.shtml	
0	4年以上 本科或以上	数据服务产品总监 	上海	猎头	32-65万	2019-04-22	https://m.liepin.com/a/14405603.shtml	
1	5年以上 本科或以上	数据算法和产品专家 	杭州,上海,北京	国际互联网金融巨头公司	36-72万	1个月前	https://m.liepin.com/a/14177795.shtml	
2	3年以上 本科或以上	数据服务产品经理 	上海	合合信息	面议	1个月前	https://m.liepin.com/job/1918832485.shtml	https://m.liepin.com/company/7862267/
3	4年以上 本科或以上	产品经理（数据) 	北京-海淀区,上海-静安区,上海-闵行区	世界500强企业	45-90万	1个月前	https://m.liepin.com/a/13336711.shtml	
4	5年以上 本科或以上	数据算法和产品专家 	杭州,上海,北京	国际互联网金融巨头公司	30-60万	1个月前	https://m.liepin.com/a/13541715.shtml	
5	2年以上 本科或以上	产品经理（数据） 	上海-徐汇区	畅移	18-24万	1个月前	https://m.liepin.com/job/1916296541.shtml	https://m.liepin.com/company/8267036/
6	经验不限 本科或以上	数据平台高级产品专家 	上海-徐汇区	湖北亿咖通科技有限公司	面议	1个月前	https://m.liepin.com/job/1916116561.shtml	https://m.liepin.com/company/9448832/
7	5年以上 本科或以上	产品专家（数据） 	上海	饿了么	面议	1个月前	https://m.liepin.com/job/1916125137.shtml	https://m.liepin.com/company/2778803/
8	1年以上 本科或以上	产品数据分析师 	上海,北京,深圳	某大型互联网公司	40-80万	6小时前	https://m.liepin.com/a/14808417.shtml	
9	3年以上 本科或以上	数据产品运营-SH 	上海	品友互动	14-36万	12小时前	https://m.liepin.com/job/1911787964.shtml	https://m.liepin.com/company/1157027/
10	5年以上 本科或以上	数据分析产品经理 	上海-黄浦区	德勤	面议	昨天	https://m.liepin.com/job/1917858725.shtml	https://m.liepin.com/company/8636083/
11	8年以上 大专或以上	高级数据产品运营经理 	上海-浦东新区	证通	36-50万	昨天	https://m.liepin.com/job/1917399429.shtml	https://m.liepin.com/company/8482881/
12	3年以上 本科或以上	商业化数据产品经理 	北京-海淀区,上海-徐汇区	某TMD互联网公司	84-120万	1个月前	https://m.liepin.com/a/14214261.shtml	
13	1年以上 本科或以上	数据挖掘产品助理 	上海	信励（上海）信息科技有限公司	10-12万	昨天	https://m.liepin.com/job/1919746683.shtml	https://m.liepin.com/company/8355884/
14	2年以上 本科或以上	数据产品/运营经理 	上海-黄浦区	某大型互联网公司	40-64万	2019-05-05	https://m.liepin.com/a/14604079.shtml	
15	3年以上 本科或以上	数据产品总监/经理 	北京,上海	国内知名人工智能和大数据公司	36-72万	1个月前	https://m.liepin.com/a/13366879.shtml	
16	2年以上 本科或以上	数据分析产品专员 	上海-黄浦区	德勤	面议	昨天	https://m.liepin.com/job/1917895749.shtml	https://m.liepin.com/company/8636083/
17	2年以上 学历不限	072103-数据产品经理 	上海	平安资产	面议	1个月前	https://m.liepin.com/job/1916752543.shtml	https://m.liepin.com/company/8169362/
18	5年以上 本科或以上	数据产品研发工程师 	上海-长宁区	全球数字能源技术领军企业	45-90万	5小时前	https://m.liepin.com/a/14148115.shtml	
19	10年以上 本科或以上	数据存储备份产品总监 	上海,北京,深圳	某医疗投资集团	67-97万	2019-04-17	https://m.liepin.com/a/13865747.shtml	
20	3年以上 本科或以上	数据分析产品经理 	上海	深兰科技（上海）有限公司	18-42万	1个月前	https://m.liepin.com/job/1916911525.shtml	https://m.liepin.com/company/9496603/
