	expr	job_title	location_company	name_company	salary	time	url	url_company
32	5年以上 本科或以上	高级嵌入式软件工程师 	广州	广州技诺智能设备有限公司	18-24万	昨天	https://m.liepin.com/job/1918803361.shtml	https://m.liepin.com/company/9114309/
33	经验不限 本科或以上	安卓开发工程师 	广州-黄埔区	广州技诺智能设备有限公司	12-18万	昨天	https://m.liepin.com/job/1918521419.shtml	https://m.liepin.com/company/9114309/
34	3年以上 本科或以上	嵌入式软件工程师 	广州-黄埔区	广州技诺智能设备有限公司	13-23万	昨天	https://m.liepin.com/job/1914375403.shtml	https://m.liepin.com/company/9114309/
35	3年以上 本科或以上	bsp驱动工程师 	广州-黄埔区	广州技诺智能设备有限公司	13-23万	昨天	https://m.liepin.com/job/1919569263.shtml	https://m.liepin.com/company/9114309/
36	3年以上 学历不限	保险业务拓展 	上海,广州,深圳	数据服务、人工智能及“互联网+”为一体的汽车后市场创新服务企业	19-32万	昨天	https://m.liepin.com/a/14569927.shtml	
37	3年以上 本科或以上	后台开发工程师（中级/高级/资深） 	广州-海珠区	今日头条	面议	昨天	https://m.liepin.com/job/1916590445.shtml	https://m.liepin.com/company/7863078/
38	3年以上 本科或以上	IT项目经理 产品经理 	广州	广州玓家服装有限公司	14-24万	昨天	https://m.liepin.com/job/1919031733.shtml	https://m.liepin.com/company/9770007/
39	3年以上 本科或以上	PM项目经理  产品经理 	广州	广州玓家服装有限公司	14-24万	昨天	https://m.liepin.com/job/1918830645.shtml	https://m.liepin.com/company/9770007/
40	2年以上 大专或以上	美工 	广州	广州创梦空间人工智能科技有限公司	10-18万	昨天	https://m.liepin.com/job/1919855997.shtml	https://m.liepin.com/company/9643565/
41	1年以上 大专或以上	供应商开发采购专员 	广州	广东派勒智能纳米科技股份有限公司	5-7万	昨天	https://m.liepin.com/job/1917577043.shtml	https://m.liepin.com/company/9297108/
42	2年以上 中专/中技或以上	销售工程师 	广州-番禺区	广东派勒智能纳米科技股份有限公司	5-10万	昨天	https://m.liepin.com/job/1916733369.shtml	https://m.liepin.com/company/9297108/
43	1年以上 大专或以上	销售经理 	广州	广东派勒智能纳米科技股份有限公司	6-8万	昨天	https://m.liepin.com/job/1914200875.shtml	https://m.liepin.com/company/9297108/
44	1年以上 硕士或以上	自然语言处理研究员（算法） 	广州,深圳	广州AI独角兽人工智能企业	35-70万	昨天	https://m.liepin.com/a/13265007.shtml	
45	5年以上 本科或以上	车身附件经理/工程师 	广州	某智能汽车公司	19-39万	昨天	https://m.liepin.com/a/14468465.shtml	
46	5年以上 本科或以上	开闭件工程师/经理 	广州	某智能汽车公司	19-39万	昨天	https://m.liepin.com/a/14412591.shtml	
47	5年以上 本科或以上	同步工程经理/工程师 	广州	某智能汽车公司	19-39万	昨天	https://m.liepin.com/a/14468215.shtml	
48	1年以上 大专或以上	零售伙伴 	广州	车和家	10-12万	昨天	https://m.liepin.com/job/1916416625.shtml	https://m.liepin.com/company/8572825/
49	2年以上 大专或以上	零售专家（全国） 	广州	车和家	10-18万	昨天	https://m.liepin.com/job/1915746039.shtml	https://m.liepin.com/company/8572825/
50	3年以上 大专或以上	区域销售经理 	重庆,广州,南宁	国医学影像人工智能高新技术企业	18-24万	昨天	https://m.liepin.com/a/14773709.shtml	
51	经验不限 大专或以上	实习岗位 	广州-番禺区	国工信（沧州）数控科技有限公司	2-6万	昨天	https://m.liepin.com/job/1918374999.shtml	https://m.liepin.com/company/8921387/
52	10年以上 本科或以上	大区销售总监（南方电网） 	广州	北京某知名智能用电科技公司	30-60万	昨天	https://m.liepin.com/a/14177149.shtml	
53	经验不限 学历不限	销售/业务员（底薪+提成+社保+年终奖） 	广州	广州富翔智能科技有限公司	6-12万	昨天	https://m.liepin.com/job/1919823315.shtml	https://m.liepin.com/company/9989577/
54	2年以上 大专或以上	小程序开发 	广州-海珠区	广州创梦空间人工智能科技有限公司	12-18万	昨天	https://m.liepin.com/job/1919156657.shtml	https://m.liepin.com/company/9643565/
55	3年以上 大专或以上	微商操盘手 	广州	广州创梦空间人工智能科技有限公司	面议	昨天	https://m.liepin.com/job/1919808421.shtml	https://m.liepin.com/company/9643565/
56	2年以上 大专或以上	小程序开发 	广州	广州创梦空间人工智能科技有限公司	12-18万	昨天	https://m.liepin.com/job/1919133513.shtml	https://m.liepin.com/company/9643565/
57	经验不限 大专或以上	销售工程师 	广州-天河区	广州河东科技有限公司	4-7万	昨天	https://m.liepin.com/job/1918890489.shtml	https://m.liepin.com/company/9797103/
58	3年以上 本科或以上	电机系统高级经理 	广州-南沙区	国内智能汽车企业（整车厂）	65-91万	昨天	https://m.liepin.com/a/14508389.shtml	
59	5年以上 本科或以上	解决方案总监 	广州	国内知名家电集团	19-34万	昨天	https://m.liepin.com/a/14759655.shtml	
0	2年以上 硕士或以上	机器学习高级研发工程师 	广州,深圳	国内领先的人工智能平台公司	30-52万	昨天	https://m.liepin.com/a/14674285.shtml	
1	3年以上 硕士或以上	高级算法工程师（自然语言处理） 	广州	国内领先的人工智能平台公司	30-52万	昨天	https://m.liepin.com/a/13284067.shtml	
2	3年以上 硕士或以上	高级算法工程师（计算机视觉） 	广州	国内领先的人工智能平台公司	30-52万	昨天	https://m.liepin.com/a/13284025.shtml	
3	2年以上 大专或以上	BIM 机电工程师 	广州-海珠区	广东猎得工程智能化管理有限公司	5-8万	前天	https://m.liepin.com/job/1918951711.shtml	https://m.liepin.com/company/9697262/
4	2年以上 大专或以上	BIM机电工程师 	广州-海珠区	广东猎得工程智能化管理有限公司	5-7万	前天	https://m.liepin.com/job/1915593230.shtml	https://m.liepin.com/company/9697262/
5	2年以上 大专或以上	BIM工程师机电方向 	广州-海珠区	广东猎得工程智能化管理有限公司	5-7万	前天	https://m.liepin.com/job/1916470545.shtml	https://m.liepin.com/company/9697262/
6	1年以上 大专或以上	BIM工程师 	广州-海珠区	广东猎得工程智能化管理有限公司	5-10万	前天	https://m.liepin.com/job/1919626479.shtml	https://m.liepin.com/company/9697262/
7	经验不限 大专或以上	BIM工程师（机电） 	广州-海珠区	广东猎得工程智能化管理有限公司	5-10万	前天	https://m.liepin.com/job/1919241917.shtml	https://m.liepin.com/company/9697262/
8	经验不限 博士或以上	大数据工程师 	广州	广东康云多维视觉智能科技有限公司	24-60万	前天	https://m.liepin.com/job/1919552723.shtml	https://m.liepin.com/company/9545012/
9	经验不限 博士或以上	图形图像算法工程师 	广州	广东康云多维视觉智能科技有限公司	24-60万	前天	https://m.liepin.com/job/1919552317.shtml	https://m.liepin.com/company/9545012/
10	5年以上 大专或以上	项目经理 	广州-海珠区	广州智伴人工智能科技有限公司	18-24万	前天	https://m.liepin.com/job/1919331065.shtml	https://m.liepin.com/company/9760021/
11	3年以上 大专或以上	java开发工程师 	广州-海珠区	广州智伴人工智能科技有限公司	12-18万	前天	https://m.liepin.com/job/1919331005.shtml	https://m.liepin.com/company/9760021/
12	3年以上 大专或以上	大数据工程师 	广州-海珠区	广州智伴人工智能科技有限公司	12-18万	前天	https://m.liepin.com/job/1919331025.shtml	https://m.liepin.com/company/9760021/
13	5年以上 本科或以上	营销经理 	广州-海珠区	广州智伴人工智能科技有限公司	21-28万	前天	https://m.liepin.com/job/1919617673.shtml	https://m.liepin.com/company/9760021/
14	5年以上 本科或以上	零售中心店长 	广州	车和家	面议	前天	https://m.liepin.com/job/1914741596.shtml	https://m.liepin.com/company/8572825/
15	3年以上 大专或以上	生产计划专员 	广州-番禺区	广东派勒智能纳米科技股份有限公司	24-36万	前天	https://m.liepin.com/job/1914398781.shtml	https://m.liepin.com/company/9297108/
16	5年以上 本科或以上	解决方案顾问 	广州	杰创智能科技股份有限公司	面议	前天	https://m.liepin.com/job/1910536826.shtml	https://m.liepin.com/company/8643525/
17	5年以上 本科或以上	解决方案经理 	广州	杰创智能科技股份有限公司	12-18万	前天	https://m.liepin.com/job/1910526595.shtml	https://m.liepin.com/company/8643525/
18	1年以上 本科或以上	成本会计 	广州	杰创智能科技股份有限公司	5-7万	前天	https://m.liepin.com/job/1915022760.shtml	https://m.liepin.com/company/8643525/
19	经验不限 大专或以上	销售经理 	广州	杰创智能科技股份有限公司	7-18万	前天	https://m.liepin.com/job/1918158817.shtml	https://m.liepin.com/company/8643525/
20	1年以上 大专或以上	销售代表 	广州	杰创智能科技股份有限公司	7-13万	前天	https://m.liepin.com/job/1917906017.shtml	https://m.liepin.com/company/8643525/
21	2年以上 本科或以上	信息安全工程师 	广州-黄埔区	杰创智能科技股份有限公司	8-13万	前天	https://m.liepin.com/job/1916749399.shtml	https://m.liepin.com/company/8643525/
22	3年以上 本科或以上	商务经理 	广州-黄埔区	杰创智能科技股份有限公司	10-14万	前天	https://m.liepin.com/job/1916679457.shtml	https://m.liepin.com/company/8643525/
23	1年以上 大专或以上	销售代表 	广州-黄埔区	杰创智能科技股份有限公司	7-10万	前天	https://m.liepin.com/job/1917894801.shtml	https://m.liepin.com/company/8643525/
24	5年以上 本科或以上	嵌入式软件工程师 	广州	杰创智能科技股份有限公司	23-39万	前天	https://m.liepin.com/job/1919731447.shtml	https://m.liepin.com/company/8643525/
25	2年以上 大专或以上	机床销售经理（业务方向珠三角） 	广州	湖北毅兴智能装备股份有限公司	5-7万	前天	https://m.liepin.com/job/1919044685.shtml	https://m.liepin.com/company/9375587/
26	3年以上 本科或以上	WEBGL开发工程师 	广州-天河区	广州市迈创智能科技有限公司	面议	前天	https://m.liepin.com/job/1918691277.shtml	https://m.liepin.com/company/9757477/
27	5年以上 本科或以上	市场总监 	深圳,广州,北京	人工智能独角兽	63-117万	2019-05-12	https://m.liepin.com/a/14182909.shtml	
28	1年以上 大专或以上	结构工程师 	广州	广州星迪智能光电科技有限公司	8-13万	2019-05-11	https://m.liepin.com/job/1919706881.shtml	https://m.liepin.com/company/10038899/
29	5年以上 本科或以上	商务副总监 	广州	知名新零售人工智能科技公司	24-36万	2019-05-10	https://m.liepin.com/a/14729733.shtml	
30	3年以上 本科或以上	售前经理 	广州	广东广凌信息科技股份有限公司	12-24万	2019-05-10	https://m.liepin.com/job/1919282509.shtml	https://m.liepin.com/company/8066955/
31	3年以上 本科或以上	高级研发工程师 	广州,北京,深圳	国内知名人工智能公司	36-48万	2019-05-10	https://m.liepin.com/a/13773531.shtml	
32	3年以上 大专或以上	区域经理/销售工程师（广州） 	广州	科大智能科技	10-13万	2019-05-10	https://m.liepin.com/job/1917399337.shtml	https://m.liepin.com/company/8121479/
33	3年以上 大专或以上	资深空间设计师 	广州-白云区	广州鼎贵智能科技有限公司	10-12万	2019-05-10	https://m.liepin.com/job/1914611438.shtml	https://m.liepin.com/company/8890176/
34	3年以上 本科或以上	系统集成项目经理 	广州-天河区	深圳市金溢科技股份有限公司	18-24万	2019-05-09	https://m.liepin.com/job/1919750333.shtml	https://m.liepin.com/company/7952178/
35	2年以上 大专或以上	.net中级开发工程师 	广州	广州富锐智能科技有限公司	8-12万	2019-05-09	https://m.liepin.com/job/1915764350.shtml	https://m.liepin.com/company/9497111/
36	5年以上 大专或以上	客服主管/经理（D.Walk） 	广州	广州富锐智能科技有限公司	7-12万	2019-05-09	https://m.liepin.com/job/1916467227.shtml	https://m.liepin.com/company/9497111/
37	5年以上 本科或以上	事业部总监 	广州	广州富锐智能科技有限公司	面议	2019-05-09	https://m.liepin.com/job/1918447591.shtml	https://m.liepin.com/company/9497111/
38	2年以上 大专或以上	销售助理 	广州-黄埔区	黎越智能技术研究（广州）有限公司	4-7万	2019-05-09	https://m.liepin.com/job/1919454403.shtml	https://m.liepin.com/company/10025031/
39	2年以上 本科或以上	机械设计工程师 	广州-黄埔区	黎越智能技术研究（广州）有限公司	6-17万	2019-05-09	https://m.liepin.com/job/1919455507.shtml	https://m.liepin.com/company/10025031/
40	8年以上 大专或以上	销售总监 	广州,上海,重庆	国内某知名人工智能技术企业	36-70万	2019-05-09	https://m.liepin.com/a/14632099.shtml	
41	3年以上 本科或以上	AI平台和解决方案经理 	广州	金蝶软件深圳	24-48万	2019-05-09	https://m.liepin.com/job/1919506497.shtml	https://m.liepin.com/company/1634243/
42	5年以上 硕士或以上	算法总监 	北京,广州,西安	国内知名AI商业解决方案公司	60-96万	2019-05-08	https://m.liepin.com/a/14685183.shtml	
43	2年以上 本科或以上	高级数据分析师 	广州-天河区	普融教育	18-36万	2019-05-08	https://m.liepin.com/job/1917733507.shtml	https://m.liepin.com/company/8968509/
