	expr	job_title	location_company	name_company	salary	time	url	url_company
2	1年以上 硕士或以上	深度/机器学习 	北京,上海,杭州	某医疗领域AI创业公司	35-70万	6小时前	https://m.liepin.com/a/13770145.shtml	
3	1年以上 硕士或以上	深度/机器学习 	北京,上海,杭州	某医疗领域AI创业公司	35-70万	6小时前	https://m.liepin.com/a/13769797.shtml	
4	5年以上 本科或以上	大数据总监 	杭州	某新零售电商公司	90-131万	6小时前	https://m.liepin.com/a/14298317.shtml	
5	1年以上 硕士或以上	深度/机器学习 	北京,上海,杭州	某医疗领域AI创业公司	35-70万	6小时前	https://m.liepin.com/a/13769593.shtml	
6	1年以上 硕士或以上	深度/机器学习 	北京,上海,杭州	某医疗领域AI创业公司	35-70万	6小时前	https://m.liepin.com/a/13768933.shtml	
7	5年以上 大专或以上	大客户经理（房地产渠道） 	杭州	DESSMANN	30-45万	6小时前	https://m.liepin.com/job/1915883265.shtml	https://m.liepin.com/company/7974742/
8	3年以上 本科或以上	大客户业务代表（工控） 	杭州	研华（中国）	面议	6小时前	https://m.liepin.com/job/199609966.shtml	https://m.liepin.com/company/5183488/
9	2年以上 大专或以上	大客户业务代表 	杭州	研华（中国）	9-17万	6小时前	https://m.liepin.com/job/1916305477.shtml	https://m.liepin.com/company/5183488/
10	5年以上 学历不限	销售 	北京,上海,杭州	某咖啡公司	24-36万	7小时前	https://m.liepin.com/a/14675955.shtml	
11	1年以上 学历不限	BBG-普教行业-高级解决方案工程师 	杭州-滨江区	海康威视	18-24万	7小时前	https://m.liepin.com/job/1916725429.shtml	https://m.liepin.com/company/1033486/
12	4年以上 本科或以上	java高级工程师 	北京,杭州,成都	某知名电商企业	24-48万	7小时前	https://m.liepin.com/a/13724703.shtml	
13	1年以上 大专或以上	海外业务发展经理 	厦门,杭州,深圳	LED知名光电公司	24-36万	7小时前	https://m.liepin.com/a/13683211.shtml	
14	2年以上 本科或以上	算法工程师 	杭州	知名猎头公司	24-36万	7小时前	https://m.liepin.com/a/13319265.shtml	
15	2年以上 本科或以上	算法工程师 	杭州	知名上市公司	35-49万	7小时前	https://m.liepin.com/a/14716165.shtml	
16	5年以上 本科或以上	架构师 	上海,深圳,杭州	知名软件上市企业	30-42万	7小时前	https://m.liepin.com/a/14383661.shtml	
17	5年以上 本科或以上	高级Java开发工程师 	杭州-滨江区	PingPong金融	32-48万	7小时前	https://m.liepin.com/job/1916774815.shtml	https://m.liepin.com/company/8756751/
18	5年以上 本科或以上	国际BD（游戏方向） 	杭州-滨江区	PingPong金融	38-53万	7小时前	https://m.liepin.com/job/1919194421.shtml	https://m.liepin.com/company/8756751/
19	5年以上 本科或以上	销售总监 Sales Head 	杭州-滨江区	PingPong金融	面议	7小时前	https://m.liepin.com/job/1919163553.shtml	https://m.liepin.com/company/8756751/
20	6年以上 本科或以上	资深运维开发工程师（Java） 	杭州	网易集团	面议	刚刚	https://m.liepin.com/job/1919218989.shtml	https://m.liepin.com/company/5964833/
21	3年以上 本科或以上	云产品交付技术架构师 	杭州-西湖区	阿里云	31-36万	8小时前	https://m.liepin.com/job/1919886569.shtml	https://m.liepin.com/company/1088025/
22	2年以上 大专或以上	销售代表-渠道、电商 	杭州-滨江区	凯立通信	18-36万	8小时前	https://m.liepin.com/job/1913547867.shtml	https://m.liepin.com/company/8009039/
23	3年以上 本科或以上	嵌入式软件工程师（人工智能方向） 	杭州	杭州国芯科技股份有限公司	14-42万	8小时前	https://m.liepin.com/job/1911726910.shtml	https://m.liepin.com/company/2066619/
24	3年以上 大专或以上	新媒体运营总监 	杭州-西湖区	云梯科技	38-75万	9小时前	https://m.liepin.com/job/1919880531.shtml	https://m.liepin.com/company/8566413/
25	2年以上 本科或以上	运维开发高级工程师/专家 	杭州,上海	知名互联网企业	29-58万	9小时前	https://m.liepin.com/a/14148297.shtml	
26	3年以上 学历不限	信用风险建模专家 	北京,上海,杭州	互联网金融平台	48-84万	9小时前	https://m.liepin.com/a/13793387.shtml	
27	5年以上 本科或以上	CIO 	杭州-江干区	浙江某家具用品有限公司	36-48万	9小时前	https://m.liepin.com/a/13888163.shtml	
28	3年以上 本科或以上	Java后端开发（大数据） 	杭州,上海	AI独角兽企业	32-64万	10小时前	https://m.liepin.com/a/14369171.shtml	
29	2年以上 大专或以上	硬件工程师 	杭州	浙江水和电力科技有限公司	12-18万	10小时前	https://m.liepin.com/job/1919389341.shtml	https://m.liepin.com/company/9981343/
30	3年以上 本科或以上	计算机视觉算法专家-交互图像方向 	北京,上海,杭州	某大型电商平台	52-86万	10小时前	https://m.liepin.com/a/14101491.shtml	
31	2年以上 硕士或以上	机器学习、深度学习算法架构师 	杭州	之江实验室	面议	10小时前	https://m.liepin.com/job/1915673123.shtml	https://m.liepin.com/company/9336290/
32	2年以上 硕士或以上	人工智能架构/算法工程师（网络大空间搜索中心） 	杭州	之江实验室	面议	10小时前	https://m.liepin.com/job/1917849319.shtml	https://m.liepin.com/company/9336290/
33	3年以上 本科或以上	运维开发高级工程师/专家 	北京,上海,杭州	金融科技超级独角兽	40-80万	11小时前	https://m.liepin.com/a/14235331.shtml	
34	3年以上 本科或以上	采购跟单 	杭州	涂鸦智能	9-18万	12小时前	https://m.liepin.com/job/1915146595.shtml	https://m.liepin.com/company/8347186/
35	5年以上 本科或以上	认证测试工程师 	杭州-西湖区	涂鸦智能	12-24万	12小时前	https://m.liepin.com/job/1919761013.shtml	https://m.liepin.com/company/8347186/
36	3年以上 本科或以上	嵌入式工程师（IPC_FAE方向） 	杭州	涂鸦智能	14-24万	12小时前	https://m.liepin.com/job/1918122297.shtml	https://m.liepin.com/company/8347186/
37	5年以上 本科或以上	成品质量工程师 	杭州	涂鸦智能	12-22万	12小时前	https://m.liepin.com/job/1916269981.shtml	https://m.liepin.com/company/8347186/
38	3年以上 本科或以上	高级市场经理 	杭州-西湖区	涂鸦智能	18-30万	12小时前	https://m.liepin.com/job/1915565198.shtml	https://m.liepin.com/company/8347186/
39	3年以上 本科或以上	IPC商务经理 	杭州-西湖区	涂鸦智能	23-38万	12小时前	https://m.liepin.com/job/1915512818.shtml	https://m.liepin.com/company/8347186/
40	1年以上 本科或以上	Erlang 资深研发工程师-核心底层服务 	杭州-西湖区	涂鸦智能	22-42万	12小时前	https://m.liepin.com/job/1917854031.shtml	https://m.liepin.com/company/8347186/
41	2年以上 本科或以上	大数据平台开发 	杭州-西湖区	涂鸦智能	16-24万	12小时前	https://m.liepin.com/job/1916480009.shtml	https://m.liepin.com/company/8347186/
42	3年以上 本科或以上	陈列设计师 	杭州	涂鸦智能	14-24万	12小时前	https://m.liepin.com/job/1915804732.shtml	https://m.liepin.com/company/8347186/
43	5年以上 本科或以上	培训专家 	杭州-西湖区	涂鸦智能	面议	12小时前	https://m.liepin.com/job/1917584289.shtml	https://m.liepin.com/company/8347186/
44	经验不限 大专或以上	成品售后 	杭州	涂鸦智能	7-14万	12小时前	https://m.liepin.com/job/1916269983.shtml	https://m.liepin.com/company/8347186/
45	3年以上 本科或以上	硬件工程师（FAE方向） 	杭州	涂鸦智能	12-24万	12小时前	https://m.liepin.com/job/1917818683.shtml	https://m.liepin.com/company/8347186/
46	3年以上 本科或以上	日本渠道运营专家 	杭州-西湖区	涂鸦智能	16-31万	12小时前	https://m.liepin.com/job/1916255035.shtml	https://m.liepin.com/company/8347186/
47	经验不限 本科或以上	公关媒介经理（内容方向） 	杭州-西湖区	涂鸦智能	12-18万	12小时前	https://m.liepin.com/job/1915565162.shtml	https://m.liepin.com/company/8347186/
48	经验不限 本科或以上	包装设计师 	杭州-西湖区	涂鸦智能	12-18万	12小时前	https://m.liepin.com/job/1915555473.shtml	https://m.liepin.com/company/8347186/
49	1年以上 本科或以上	网络协议专家 	杭州-西湖区	涂鸦智能	18-36万	12小时前	https://m.liepin.com/job/1916478981.shtml	https://m.liepin.com/company/8347186/
50	3年以上 本科或以上	FAE工程师（嵌入式方向） 	杭州	涂鸦智能	14-24万	12小时前	https://m.liepin.com/job/1917818381.shtml	https://m.liepin.com/company/8347186/
51	经验不限 本科或以上	数据平台开发工程师 	杭州-西湖区	涂鸦智能	18-34万	12小时前	https://m.liepin.com/job/1917855591.shtml	https://m.liepin.com/company/8347186/
52	3年以上 学历不限	品牌组负责人 	杭州	涂鸦智能	18-30万	12小时前	https://m.liepin.com/job/1915924383.shtml	https://m.liepin.com/company/8347186/
53	3年以上 本科或以上	渠道运营（驻日本） 	杭州	涂鸦智能	18-38万	12小时前	https://m.liepin.com/job/1915702508.shtml	https://m.liepin.com/company/8347186/
54	5年以上 本科或以上	IPC高级商务经理 	杭州	涂鸦智能	45-75万	12小时前	https://m.liepin.com/job/1915595145.shtml	https://m.liepin.com/company/8347186/
55	1年以上 本科或以上	自动化测试工程师 JD 	杭州	涂鸦智能	12-18万	12小时前	https://m.liepin.com/job/1918599515.shtml	https://m.liepin.com/company/8347186/
56	经验不限 本科或以上	资深Android开发工程师 	杭州	涂鸦智能	18-36万	12小时前	https://m.liepin.com/job/1915497941.shtml	https://m.liepin.com/company/8347186/
57	3年以上 本科或以上	资深品牌专员 	杭州-西湖区	涂鸦智能	14-18万	12小时前	https://m.liepin.com/job/1916860031.shtml	https://m.liepin.com/company/8347186/
58	经验不限 学历不限	前端技术专家 	杭州	涂鸦智能	29-43万	12小时前	https://m.liepin.com/job/1915629112.shtml	https://m.liepin.com/company/8347186/
59	3年以上 本科或以上	算法工程师（健康类） 	杭州-西湖区	涂鸦智能	18-36万	12小时前	https://m.liepin.com/job/1916827707.shtml	https://m.liepin.com/company/8347186/
0	3年以上 本科或以上	嵌入式工程师（IPC_FAE方向） 	杭州	涂鸦智能	14-24万	12小时前	https://m.liepin.com/job/1918122297.shtml	https://m.liepin.com/company/8347186/
1	3年以上 本科或以上	IPC商务经理 	杭州-西湖区	涂鸦智能	23-38万	12小时前	https://m.liepin.com/job/1915512818.shtml	https://m.liepin.com/company/8347186/
2	5年以上 本科或以上	成品质量工程师 	杭州	涂鸦智能	12-22万	12小时前	https://m.liepin.com/job/1916269981.shtml	https://m.liepin.com/company/8347186/
3	3年以上 本科或以上	高级市场经理 	杭州-西湖区	涂鸦智能	18-30万	12小时前	https://m.liepin.com/job/1915565198.shtml	https://m.liepin.com/company/8347186/
4	2年以上 本科或以上	客户经理 	杭州	东软集团有限公司	面议	12小时前	https://m.liepin.com/job/1918663111.shtml	https://m.liepin.com/company/9278187/
5	3年以上 学历不限	数据挖掘专家 	杭州	某金融科技公司	42-63万	12小时前	https://m.liepin.com/a/14400189.shtml	
6	3年以上 本科或以上	后端开发工程师（医疗方向） 	杭州-西湖区	某知名AI公司	37-60万	12小时前	https://m.liepin.com/a/14416625.shtml	
7	3年以上 本科或以上	销售工程师（智慧校园）-江浙 	杭州-拱墅区	杭州摩科商用设备有限公司	18-40万	12小时前	https://m.liepin.com/job/1917578105.shtml	https://m.liepin.com/company/7934788/
8	3年以上 本科或以上	销售工程师（区域销售总监）——川渝贵 	杭州-拱墅区	杭州摩科商用设备有限公司	18-40万	12小时前	https://m.liepin.com/job/1917560477.shtml	https://m.liepin.com/company/7934788/
9	2年以上 本科或以上	销售工程师（区域销售经理） 	杭州-拱墅区	杭州摩科商用设备有限公司	30-40万	12小时前	https://m.liepin.com/job/1917585731.shtml	https://m.liepin.com/company/7934788/
10	3年以上 本科或以上	市场运营主管 	杭州-拱墅区	杭州摩科商用设备有限公司	12-18万	12小时前	https://m.liepin.com/job/1917796361.shtml	https://m.liepin.com/company/7934788/
11	3年以上 本科或以上	渠道销售经理 	杭州-拱墅区	杭州摩科商用设备有限公司	30-40万	12小时前	https://m.liepin.com/job/1917585913.shtml	https://m.liepin.com/company/7934788/
12	3年以上 本科或以上	销售工程师（区域销售-浙闽） 	杭州-拱墅区	杭州摩科商用设备有限公司	18-40万	12小时前	https://m.liepin.com/job/1917578109.shtml	https://m.liepin.com/company/7934788/
13	1年以上 硕士或以上	深度/机器学习 	北京,上海,杭州	某医疗领域AI创业公司	35-70万	12小时前	https://m.liepin.com/a/13769453.shtml	
14	5年以上 本科或以上	智能硬件采购总监 	杭州	国内大型网络互联网公司	56-80万	13小时前	https://m.liepin.com/a/13814225.shtml	
15	3年以上 本科或以上	数据分析专家 	杭州	Jollychic	28-70万	13小时前	https://m.liepin.com/job/1915697316.shtml	https://m.liepin.com/company/7130966/
16	5年以上 本科或以上	培训专家 	杭州	国内某知名互联网公司	24-36万	13小时前	https://m.liepin.com/a/13534383.shtml	
17	4年以上 本科或以上	架构师 	上海,杭州,深圳	某网络科技公司	32-64万	13小时前	https://m.liepin.com/a/13880159.shtml	
18	5年以上 本科或以上	大数据研发专家（P7-P8）1 	杭州	武汉华屴科贸有限公司	60-105万	13小时前	https://m.liepin.com/job/1916095427.shtml	https://m.liepin.com/company/9490345/
19	3年以上 学历不限	Java开发（P6-P8) 	杭州-西湖区	蚂蚁金服	32-65万	13小时前	https://m.liepin.com/a/14795207.shtml	
20	3年以上 学历不限	高级 Java 研发工程师 	杭州-西湖区	蚂蚁金服	26-52万	13小时前	https://m.liepin.com/a/14795009.shtml	
21	3年以上 本科或以上	数据分析 	北京,上海,杭州	国内某一线互联网企业	37-75万	13小时前	https://m.liepin.com/a/14416043.shtml	
22	经验不限 本科或以上	算法工程师（数据化运营方向） 	杭州-余杭区	奇点云	24-48万	13小时前	https://m.liepin.com/job/1912375321.shtml	https://m.liepin.com/company/9099338/
23	5年以上 硕士或以上	数据科学专家 	杭州	国内某知名互联网企业 | 诺才	64-80万	13小时前	https://m.liepin.com/a/13332457.shtml	
