	expr	job_title	location_company	name_company	salary	time	url	url_company
38	3年以上 本科或以上	BD商务拓展经理 	北京-朝阳区	喜马拉雅	16-32万	8小时前	https://m.liepin.com/job/1919494373.shtml	https://m.liepin.com/company/8449626/
39	1年以上 本科或以上	区域销售经理 	北京-海淀区	中科君胜（深圳）智能数据科技发展有限公司	10-19万	8小时前	https://m.liepin.com/job/1917657079.shtml	https://m.liepin.com/company/9256376/
40	5年以上 硕士或以上	高级交通规划师（交通管理） 	北京-海淀区	北京千方信息科技集团有限公司	21-42万	8小时前	https://m.liepin.com/job/1914316272.shtml	https://m.liepin.com/company/9462523/
41	经验不限 硕士或以上	80111-高级交通规划师（交通管理） 	北京	北京千方信息科技集团有限公司	14-28万	8小时前	https://m.liepin.com/job/1915560349.shtml	https://m.liepin.com/company/9462523/
42	3年以上 本科或以上	Android开发工程师 	北京-海淀区	北京夜神数娱科技有限公司	18-24万	9小时前	https://m.liepin.com/job/1914211862.shtml	https://m.liepin.com/company/9363606/
43	5年以上 本科或以上	产品经理 	北京	每日优鲜	32-56万	9小时前	https://m.liepin.com/job/1917840797.shtml	https://m.liepin.com/company/8398578/
44	8年以上 本科或以上	国际事业部总监 	北京,广州,深圳	某知名智能公司（IPO）	48-84万	9小时前	https://m.liepin.com/a/14439213.shtml	
45	3年以上 本科或以上	业务拓展（智慧城市） 	北京	北京构力科技有限公司	面议	9小时前	https://m.liepin.com/job/1915827919.shtml	https://m.liepin.com/company/9225860/
46	5年以上 本科或以上	智能交通-交付项目经理 	北京	Baidu	18-36万	10小时前	https://m.liepin.com/job/1916688217.shtml	https://m.liepin.com/company/884492/
47	3年以上 本科或以上	市场文案策划 	北京	数字家圆科技	20-36万	11小时前	https://m.liepin.com/job/1919819917.shtml	https://m.liepin.com/company/8345298/
48	经验不限 学历不限	销售代表 	北京-海淀区	国佳电子	19-38万	11小时前	https://m.liepin.com/job/1915371063.shtml	https://m.liepin.com/company/8154495/
49	3年以上 本科或以上	海外销售主管（小米生态链） 	北京-海淀区	北京智米科技有限公司	面议	12小时前	https://m.liepin.com/job/1919766983.shtml	https://m.liepin.com/company/8946959/
50	5年以上 本科或以上	广告优化运营总监 	北京	某人工智能排头企业	45-75万	12小时前	https://m.liepin.com/a/14261989.shtml	
51	6年以上 本科或以上	商业化营销中心负责人 	上海,郑州,北京	某人工智能排头企业	45-90万	12小时前	https://m.liepin.com/a/14261753.shtml	
52	3年以上 本科或以上	后端开发工程师 	北京-海淀区	北京睿科伦智能科技有限公司	26-39万	12小时前	https://m.liepin.com/job/1915341804.shtml	https://m.liepin.com/company/9363876/
53	5年以上 本科或以上	大数据架构师 	北京-海淀区	北京睿科伦智能科技有限公司	46-59万	12小时前	https://m.liepin.com/job/1917441371.shtml	https://m.liepin.com/company/9363876/
54	2年以上 本科或以上	数据分析师 	北京-海淀区	北京睿科伦智能科技有限公司	21-28万	12小时前	https://m.liepin.com/job/1919354581.shtml	https://m.liepin.com/company/9363876/
55	经验不限 本科或以上	大数据分析实习生 	北京-海淀区	北京睿科伦智能科技有限公司	8-11万	12小时前	https://m.liepin.com/job/1919354781.shtml	https://m.liepin.com/company/9363876/
56	1年以上 硕士或以上	语音识别算法工程师 	深圳,北京,上海	某上海拿到C轮的人工智能行业独角兽公司	36-60万	12小时前	https://m.liepin.com/a/14277593.shtml	
57	2年以上 本科或以上	Android安卓开发工程师 	上海,北京,深圳	某上海拿到C轮的人工智能行业独角兽公司	18-24万	12小时前	https://m.liepin.com/a/14278647.shtml	
58	5年以上 本科或以上	项目经理（北京） 	北京-海淀区	竹间智能	面议	12小时前	https://m.liepin.com/job/1911630777.shtml	https://m.liepin.com/company/8608119/
59	15年以上 本科或以上	销售副总裁 	北京-海淀区	竹间智能	60-96万	12小时前	https://m.liepin.com/job/1916262781.shtml	https://m.liepin.com/company/8608119/
0	15年以上 本科或以上	销售副总裁 	北京-海淀区	竹间智能	60-96万	12小时前	https://m.liepin.com/job/1916262781.shtml	https://m.liepin.com/company/8608119/
1	经验不限 硕士或以上	NLP研发工程师 	北京-海淀区	竹间智能	30-60万	12小时前	https://m.liepin.com/job/1915332531.shtml	https://m.liepin.com/company/8608119/
2	10年以上 本科或以上	解决方案总监 	北京	北京某人工智能有限公司	42-72万	12小时前	https://m.liepin.com/a/14797983.shtml	
3	3年以上 本科或以上	QA经理/测试经理 	北京	品友互动	面议	12小时前	https://m.liepin.com/job/1915640721.shtml	https://m.liepin.com/company/1157027/
4	3年以上 本科或以上	工业机器人本体设计工程师 	北京,赣州	国内知名智能制造企业	22-36万	12小时前	https://m.liepin.com/a/13942537.shtml	
5	3年以上 本科或以上	硬件研发工程师(J12037) 	北京-朝阳区	便利蜂	35-49万	13小时前	https://m.liepin.com/job/1916730605.shtml	https://m.liepin.com/company/8983822/
6	5年以上 本科或以上	嵌入式硬件工程师(J12287) 	北京	便利蜂	18-30万	13小时前	https://m.liepin.com/job/1919149219.shtml	https://m.liepin.com/company/8983822/
7	1年以上 硕士或以上	高精度地图工程师 	北京-海淀区	慧拓智能	18-34万	13小时前	https://m.liepin.com/job/1911292091.shtml	https://m.liepin.com/company/9145488/
8	3年以上 本科或以上	前端开发工程师 	北京-海淀区	慧拓智能	20-26万	13小时前	https://m.liepin.com/job/1919805105.shtml	https://m.liepin.com/company/9145488/
9	1年以上 本科或以上	嵌入式工程师 	北京-海淀区	慧拓智能	20-26万	13小时前	https://m.liepin.com/job/1918922569.shtml	https://m.liepin.com/company/9145488/
10	4年以上 学历不限	嵌入式软件设计工程师 	北京	某人工智能云公司	32-58万	13小时前	https://m.liepin.com/a/13801167.shtml	
11	3年以上 本科或以上	高级C++开发工程师 	北京	某人工智能云公司	23-39万	13小时前	https://m.liepin.com/a/13801055.shtml	
12	2年以上 本科或以上	1.高级实施顾问（北京） 	北京-朝阳区	上海斯俊慕智能科技有限公司	8-22万	13小时前	https://m.liepin.com/job/1919650607.shtml	https://m.liepin.com/company/9417619/
13	1年以上 本科或以上	实施顾问 	北京-朝阳区	上海斯俊慕智能科技有限公司	7-11万	13小时前	https://m.liepin.com/job/1919839749.shtml	https://m.liepin.com/company/9417619/
14	3年以上 本科或以上	高级实施顾问 	北京-朝阳区	上海斯俊慕智能科技有限公司	11-22万	13小时前	https://m.liepin.com/job/1919839089.shtml	https://m.liepin.com/company/9417619/
15	4年以上 本科或以上	IPC项目经理 	北京	Horizon Robotics	面议	13小时前	https://m.liepin.com/job/1919256037.shtml	https://m.liepin.com/company/8871522/
16	5年以上 硕士或以上	资深人工智能算法工程师 	北京	博微太赫兹信息科技有限公司	面议	13小时前	https://m.liepin.com/job/1919008921.shtml	https://m.liepin.com/company/9529242/
17	5年以上 本科或以上	解决方案总监 	北京,上海,成都	北京某人工智能有限公司	72-96万	13小时前	https://m.liepin.com/a/13329079.shtml	
18	1年以上 本科或以上	全职英语教研教师（非带班） 	北京-海淀区	安徽东方讯飞教育科技有限公司北京分公司	10-19万	13小时前	https://m.liepin.com/job/1917748893.shtml	https://m.liepin.com/company/9578602/
19	1年以上 本科或以上	教学内容高级专员 	北京-海淀区	安徽东方讯飞教育科技有限公司北京分公司	10-19万	13小时前	https://m.liepin.com/job/1917680629.shtml	https://m.liepin.com/company/9578602/
20	3年以上 硕士或以上	智能问答研究员/总监（P6-P8) 	北京-海淀区	武汉华屴科贸有限公司	68-90万	13小时前	https://m.liepin.com/job/1914582263.shtml	https://m.liepin.com/company/9490345/
21	3年以上 学历不限	"“智能音箱"" 测试工程师 "	北京-海淀区	北京信必优信息技术有限公司	7-14万	13小时前	https://m.liepin.com/job/1919278525.shtml	https://m.liepin.com/company/8650408/
22	3年以上 本科或以上	Android开发工程师-网络产品 	北京-朝阳区	深圳前海达闼科技有限公司	18-36万	13小时前	https://m.liepin.com/job/1916135433.shtml	https://m.liepin.com/company/8487902/
23	3年以上 大专或以上	地产行业销售代表（人脸识别） 	北京	北京蜂盒科技有限公司	7-10万	13小时前	https://m.liepin.com/job/1917556975.shtml	https://m.liepin.com/company/9555134/
24	3年以上 本科或以上	用户运营 	北京	北京上原文化科技有限公司	14-29万	13小时前	https://m.liepin.com/job/1916260821.shtml	https://m.liepin.com/company/9740294/
25	5年以上 本科或以上	重大项目总监 	北京	佛山市城市安全研究中心有限公司	18-30万	13小时前	https://m.liepin.com/job/1917681471.shtml	https://m.liepin.com/company/9881709/
26	3年以上 博士或以上	机器算法总监 	北京	人工智能100强企业	70-98万	13小时前	https://m.liepin.com/a/14674385.shtml	
27	经验不限 学历不限	销售经理 	北京	深圳市龙控智能技术有限公司	10-12万	13小时前	https://m.liepin.com/job/1916833393.shtml	https://m.liepin.com/company/8530361/
28	3年以上 本科或以上	用户运营经理 	北京	北京湾趣秀教育科技有限公司	12-18万	14小时前	https://m.liepin.com/job/1919626077.shtml	https://m.liepin.com/company/9409176/
29	3年以上 硕士或以上	图像算法总监 	深圳,广州,北京	知名人工智能公司	128-176万	14小时前	https://m.liepin.com/a/14558183.shtml	
30	3年以上 硕士或以上	NLP工程师 	北京	某人工智能科技公司	36-60万	14小时前	https://m.liepin.com/a/14596085.shtml	
31	经验不限 本科或以上	手机ESD测试工程师 	北京-海淀区	国内知名手机以及智能家居互联网公司	8-13万	14小时前	https://m.liepin.com/a/14679083.shtml	
32	经验不限 本科或以上	系统测试工程师 	北京	国内知名手机以及智能家居互联网公司	8-13万	14小时前	https://m.liepin.com/a/14699773.shtml	
33	1年以上 学历不限	嵌入式开发工程师 	北京-海淀区	上海庆科	11-18万	14小时前	https://m.liepin.com/job/1918902419.shtml	https://m.liepin.com/company/7937393/
34	8年以上 本科或以上	系统架构 	北京	中国通广投资有限公司	面议	14小时前	https://m.liepin.com/job/1917630017.shtml	https://m.liepin.com/company/9770559/
35	5年以上 本科或以上	互联网广告海外销售总监 	北京	某知名互联网广告出海智能公司	36-72万	14小时前	https://m.liepin.com/a/13308257.shtml	
36	5年以上 本科或以上	互联网广告海外销售总监 	北京	某知名互联网广告出海智能公司	39-65万	14小时前	https://m.liepin.com/a/13308373.shtml	
37	5年以上 本科或以上	高级JAVA工程师 	北京,深圳,广州	C轮融资大数据、人工智能公司	27-48万	14小时前	https://m.liepin.com/a/14792689.shtml	
38	3年以上 本科或以上	高级Java开发工程师 	北京,深圳	北京大数据人工智能公司	42-70万	14小时前	https://m.liepin.com/a/13297937.shtml	
39	3年以上 大专或以上	销售经理 	北京-西城区	杭州宇泛智能科技有限公司	13-26万	14小时前	https://m.liepin.com/job/1919617097.shtml	https://m.liepin.com/company/8473267/
40	6年以上 本科或以上	市场总监 	北京-海淀区	某知名智能网联系统开发商及运营商	56-84万	14小时前	https://m.liepin.com/a/14655753.shtml	
41	3年以上 本科或以上	测试软件工程师 	上海,深圳,北京	某智能科技公司	21-32万	14小时前	https://m.liepin.com/a/13892805.shtml	
42	3年以上 本科或以上	产品经理（售前方向） 	北京-朝阳区	某知名AI智能互联网科技公司	28-49万	14小时前	https://m.liepin.com/a/14280039.shtml	
43	2年以上 本科或以上	销售经理/高级销售经理 	北京-东城区	人工智能决策公司	28-56万	14小时前	https://m.liepin.com/a/14524395.shtml	
44	3年以上 本科或以上	运营经理 	北京	北京集奥聚合	12-22万	14小时前	https://m.liepin.com/job/1918337195.shtml	https://m.liepin.com/company/6143905/
45	3年以上 大专或以上	政府热线BD 	北京	某人工智能语音识别公司	39-65万	14小时前	https://m.liepin.com/a/14342397.shtml	
46	3年以上 本科或以上	售前支持工程师 	北京	北京梧桐车联科技有限责任公司	面议	14小时前	https://m.liepin.com/job/1919748517.shtml	https://m.liepin.com/company/9630915/
47	5年以上 本科或以上	产品经理-L00557 	北京	京东商城	面议	14小时前	https://m.liepin.com/job/1916654719.shtml	https://m.liepin.com/company/215535/
48	8年以上 本科或以上	经营分析总监 	北京	知名的人工智能公司	72-96万	14小时前	https://m.liepin.com/a/13779871.shtml	
49	3年以上 本科或以上	算法经理 	北京	北京某智能影像公司	36-72万	14小时前	https://m.liepin.com/a/14014191.shtml	
50	3年以上 本科或以上	数据分析师（北京） 	北京-朝阳区	喜马拉雅	24-48万	14小时前	https://m.liepin.com/job/1918918141.shtml	https://m.liepin.com/company/8449626/
51	2年以上 本科或以上	商务合作专员（BD） 	北京-朝阳区	喜马拉雅	16-32万	14小时前	https://m.liepin.com/job/1919185059.shtml	https://m.liepin.com/company/8449626/
52	2年以上 本科或以上	商务拓展 	北京-朝阳区	喜马拉雅	16-32万	14小时前	https://m.liepin.com/job/1919429787.shtml	https://m.liepin.com/company/8449626/
