	expr	job_title	location_company	name_company	salary	time	url	url_company
44	3年以上 本科或以上	运营经理 	广州-天河区	江苏承希健康管理有限公司广州分公司	14-24万	9小时前	https://m.liepin.com/job/1918630463.shtml	https://m.liepin.com/company/9784041/
45	3年以上 本科或以上	app运营经理 	广州-天河区	江苏承希健康管理有限公司广州分公司	14-24万	9小时前	https://m.liepin.com/job/1919665633.shtml	https://m.liepin.com/company/9784041/
46	3年以上 大专或以上	大客户销售经理（广东）（广州） 	广州	杭州览众数据科技有限公司	10-18万	9小时前	https://m.liepin.com/job/1913037419.shtml	https://m.liepin.com/company/8772370/
47	3年以上 学历不限	出品研究员 	广州	北京熟水酿商贸有限公司	7-12万	9小时前	https://m.liepin.com/job/1917249397.shtml	https://m.liepin.com/company/9729782/
48	5年以上 大专或以上	DQA工程师(J11490) 	广州	CVTE	14-24万	10小时前	https://m.liepin.com/job/1919232659.shtml	https://m.liepin.com/company/7854025/
49	5年以上 大专或以上	电商总监 	广州-天河区	广州泉能药业有限公司	面议	10小时前	https://m.liepin.com/job/1919878351.shtml	https://m.liepin.com/company/8770675/
50	3年以上 大专或以上	安卓工程师 	广州	广州美品苏打网络科技有限公司	12-24万	10小时前	https://m.liepin.com/job/1919049839.shtml	https://m.liepin.com/company/9693231/
51	1年以上 大专或以上	阿里巴巴运营专员 	广州-天河区	广州康开医疗科技有限公司	5-10万	10小时前	https://m.liepin.com/job/1919773405.shtml	https://m.liepin.com/company/8229582/
52	2年以上 大专或以上	产品市场分析员 	广州	娇兰化妆品	5-8万	10小时前	https://m.liepin.com/job/1917340301.shtml	https://m.liepin.com/company/2023543/
53	1年以上 本科或以上	手游运营专员 	广州	速游	8-16万	10小时前	https://m.liepin.com/job/199120790.shtml	https://m.liepin.com/company/8166493/
54	1年以上 大专或以上	SEM广告投放 	广州	火烈鸟	8-13万	11小时前	https://m.liepin.com/job/1916523107.shtml	https://m.liepin.com/company/8030227/
55	3年以上 本科或以上	天猫运营经理/主管 	广州	广州市拉拉米信息科技有限公司	14-22万	11小时前	https://m.liepin.com/job/1915384044.shtml	https://m.liepin.com/company/8835679/
56	经验不限 本科或以上	血液产品经理 	广州-海珠区	金域检验集团	14-22万	11小时前	https://m.liepin.com/job/1919844553.shtml	https://m.liepin.com/company/7894605/
57	3年以上 本科或以上	血液产品经理 	广州	金域检验集团	18-24万	11小时前	https://m.liepin.com/job/1918394891.shtml	https://m.liepin.com/company/7894605/
58	3年以上 本科或以上	市场经理 	广州	广州赛特智能科技有限公司	12-24万	11小时前	https://m.liepin.com/job/1916135763.shtml	https://m.liepin.com/company/9734237/
59	经验不限 本科或以上	产品运营专员GZ 	广州	品友互动	6-12万	11小时前	https://m.liepin.com/job/1915496646.shtml	https://m.liepin.com/company/1157027/
0	5年以上 本科或以上	广告策略经理 	广州-越秀区	广东触电传媒科技有限公司	18-36万	11小时前	https://m.liepin.com/job/1919875039.shtml	https://m.liepin.com/company/8881795/
1	1年以上 大专或以上	研发专员 	广州	广州明美新能源有限公司	6-10万	11小时前	https://m.liepin.com/job/1917947591.shtml	https://m.liepin.com/company/8980307/
2	2年以上 大专或以上	SEM推广专员 	广州-荔湾区	广州传奇珠宝有限公司	8-12万	12小时前	https://m.liepin.com/job/1919046065.shtml	https://m.liepin.com/company/9976233/
3	1年以上 大专或以上	手游运营专员 	广州-天河区	江苏三九互娱网络科技有限公司	7-14万	12小时前	https://m.liepin.com/job/1913104705.shtml	https://m.liepin.com/company/9123699/
4	2年以上 本科或以上	销售事务主管/专员 	广州	碧桂园物业	7-10万	12小时前	https://m.liepin.com/job/1916305345.shtml	https://m.liepin.com/company/8694860/
5	1年以上 大专或以上	SEM推广 	广州	爱拍网络	6-10万	12小时前	https://m.liepin.com/job/1919252321.shtml	https://m.liepin.com/company/8075338/
6	1年以上 大专或以上	SEM专员 	广州	爱拍网络	6-10万	12小时前	https://m.liepin.com/job/1919252415.shtml	https://m.liepin.com/company/8075338/
7	1年以上 本科或以上	销售经理（安全产品） 	广州-天河区	广东天耘科技有限公司	7-14万	12小时前	https://m.liepin.com/job/1914703301.shtml	https://m.liepin.com/company/8898840/
8	1年以上 本科或以上	售前技术支持工程师 	广州	深圳市龙控智能技术有限公司	7-10万	12小时前	https://m.liepin.com/job/1918233365.shtml	https://m.liepin.com/company/8530361/
9	2年以上 大专或以上	AE销售经理 	广州	棒谷网络	10-20万	12小时前	https://m.liepin.com/job/1915623678.shtml	https://m.liepin.com/company/1282666/
10	3年以上 本科或以上	网易考拉运营/考拉店长 	广州-海珠区	广州蛋壳网络科技有限公司	10-12万	12小时前	https://m.liepin.com/job/1918361901.shtml	https://m.liepin.com/company/9561442/
11	5年以上 本科或以上	产品运营经理（佛山） 	广州	蓝凌软件	18-35万	12小时前	https://m.liepin.com/job/1919826159.shtml	https://m.liepin.com/company/864375/
12	3年以上 本科或以上	商务经理 	广州-天河区	北京蓝色光标数据科技股份有限公司	12-18万	13小时前	https://m.liepin.com/job/1913389934.shtml	https://m.liepin.com/company/694911/
13	3年以上 本科或以上	电商商品计划/商品专员 	广州	名创优品	7-14万	13小时前	https://m.liepin.com/job/1919212397.shtml	https://m.liepin.com/company/8392675/
14	3年以上 大专或以上	需求计划师 	广州	名创优品	10-18万	13小时前	https://m.liepin.com/job/1919718685.shtml	https://m.liepin.com/company/8392675/
15	5年以上 本科或以上	地区经理（骨病） 	广州	泰凌	12-18万	13小时前	https://m.liepin.com/job/1916847763.shtml	https://m.liepin.com/company/7901145/
16	10年以上 本科或以上	研发中心总经理 	广州-天河区	佳都新太科技	面议	13小时前	https://m.liepin.com/job/1917917167.shtml	https://m.liepin.com/company/2115085/
17	5年以上 本科或以上	软件开发岗（需求分析师） 	广州-天河区	中邮消费金融有限公司	20-37万	13小时前	https://m.liepin.com/job/1919869795.shtml	https://m.liepin.com/company/8879538/
18	经验不限 本科或以上	技术方案主任工程师 	广州	易事特集团	7-12万	13小时前	https://m.liepin.com/job/1918749263.shtml	https://m.liepin.com/company/8843264/
19	2年以上 大专或以上	市场调研专员 	广州	广州市昊志机电股份有限公司	8-10万	13小时前	https://m.liepin.com/job/1919869475.shtml	https://m.liepin.com/company/1905241/
20	3年以上 大专或以上	招商主管/经理（电商营销方向） 	广州	安徽高梵电子商务有限公司	12-36万	13小时前	https://m.liepin.com/job/1917820403.shtml	https://m.liepin.com/company/8977235/
21	1年以上 大专或以上	产品经理/助理（智慧校园） 	广州-黄埔区	伟度科技	7-10万	13小时前	https://m.liepin.com/job/1918898867.shtml	https://m.liepin.com/company/7913649/
22	2年以上 本科或以上	资深/文案策划 	广州	广州迪柯尼服饰股份有限公司	9-13万	13小时前	https://m.liepin.com/job/1915368395.shtml	https://m.liepin.com/company/1876210/
23	5年以上 本科或以上	商业智能总监 	广州	青木数字技术股份有限公司	面议	13小时前	https://m.liepin.com/job/1918856281.shtml	https://m.liepin.com/company/9293871/
24	1年以上 硕士或以上	java开发工程师（云管平台） 	广州	申迪	23-45万	13小时前	https://m.liepin.com/job/1916495329.shtml	https://m.liepin.com/company/8067064/
25	经验不限 本科或以上	大数据开发工程师（校招） 	广州	凡科	10-14万	13小时前	https://m.liepin.com/job/1918255049.shtml	https://m.liepin.com/company/8565691/
26	5年以上 本科或以上	园叮平台负责人 	广州	广州五行控股有限公司	24-36万	13小时前	https://m.liepin.com/job/1918957485.shtml	https://m.liepin.com/company/9976361/
27	5年以上 本科或以上	园叮平台总经理 	广州	广州五行控股有限公司	33-46万	13小时前	https://m.liepin.com/job/1918772581.shtml	https://m.liepin.com/company/9976361/
28	5年以上 本科或以上	采购工程师 	广州	奥咨达医疗器械服务集团	10-12万	13小时前	https://m.liepin.com/job/1917951807.shtml	https://m.liepin.com/company/8763140/
29	经验不限 本科或以上	营销策略专员 	广州	环亚化妆品（滋源/美肤宝/法兰琳卡）	8-9万	13小时前	https://m.liepin.com/job/1919529393.shtml	https://m.liepin.com/company/1537771/
30	1年以上 本科或以上	策划专员 	广州	美的集团电商事业部	10-19万	13小时前	https://m.liepin.com/job/1917599885.shtml	https://m.liepin.com/company/8379212/
31	4年以上 本科或以上	天猫-运营主管/经理 	广州	广州市拉拉米信息科技有限公司	12-24万	13小时前	https://m.liepin.com/job/1916168077.shtml	https://m.liepin.com/company/8835679/
32	3年以上 大专或以上	商品企划经理 	广州	红谷HONGU	13-20万	13小时前	https://m.liepin.com/job/1918677077.shtml	https://m.liepin.com/company/2068587/
33	2年以上 本科或以上	媒介策划经理 	广州	东风日产数据服务有限公司	21-25万	14小时前	https://m.liepin.com/job/1917835843.shtml	https://m.liepin.com/company/8572993/
34	经验不限 学历不限	品牌策略主管/经理 (职位编号：000932) 	广州-白云区	丹姿集团	12-18万	14小时前	https://m.liepin.com/job/1917300551.shtml	https://m.liepin.com/company/4137170/
35	3年以上 大专或以上	天猫运营店长 	广州	广州市剑光照明器材有限公司	5-8万	14小时前	https://m.liepin.com/job/1919670695.shtml	https://m.liepin.com/company/8033100/
36	经验不限 大专或以上	区域销售经理（广东） 	广州	光景生物	7-12万	14小时前	https://m.liepin.com/job/1913370923.shtml	https://m.liepin.com/company/8196007/
37	2年以上 本科或以上	国际 产品经理（ 工程机械 外贸） 	广州	三一集团	14-24万	15小时前	https://m.liepin.com/job/1916545353.shtml	https://m.liepin.com/company/892388/
38	3年以上 本科或以上	市场推广经理/产品经理（粤东） 	广州-天河区	广东中润医药有限公司	18-24万	17小时前	https://m.liepin.com/job/1919862147.shtml	https://m.liepin.com/company/6393769/
39	3年以上 本科或以上	客户端开发工程师 	广州-天河区	今日头条	面议	昨天	https://m.liepin.com/job/1918580067.shtml	https://m.liepin.com/company/7863078/
40	3年以上 本科或以上	私人银行部投资顾问 	广州-天河区	中国光大银行股份有限公司广州分行	面议	昨天	https://m.liepin.com/job/1917354949.shtml	https://m.liepin.com/company/8521820/
41	3年以上 大专或以上	冰淇淋大区域销售经理 	广州	北京山孚食品销售有限公司	10-19万	昨天	https://m.liepin.com/job/1919539907.shtml	https://m.liepin.com/company/9651997/
42	2年以上 大专或以上	前端工程师 	广州-天河区	广东洪睿信息科技有限公司	10-14万	昨天	https://m.liepin.com/job/1919702069.shtml	https://m.liepin.com/company/9652523/
43	3年以上 本科或以上	活动策划主管（电商） 	广州	皓醒湾	10-17万	昨天	https://m.liepin.com/job/1916241491.shtml	https://m.liepin.com/company/8801943/
44	1年以上 大专或以上	招商经理 	广州	广州宇晟生物科技有限公司	5-7万	昨天	https://m.liepin.com/job/198522407.shtml	https://m.liepin.com/company/3468866/
45	3年以上 大专或以上	运营主管 	广州	广东绿硕能电子科技有限公司	7-12万	昨天	https://m.liepin.com/job/1915789185.shtml	https://m.liepin.com/company/9703116/
46	3年以上 本科或以上	互联网平台运营总监 	广州-花都区	广州一大批网络科技有限公司	18-36万	昨天	https://m.liepin.com/job/1918546393.shtml	https://m.liepin.com/company/9805037/
47	3年以上 大专或以上	市场品牌策划经理 	广州-白云区	广州枫博集团有限公司	面议	昨天	https://m.liepin.com/job/1915613841.shtml	https://m.liepin.com/company/9505868/
48	5年以上 本科或以上	市场部经理 	广州	广东国盛医学科技有限公司	20-33万	昨天	https://m.liepin.com/job/1919102317.shtml	https://m.liepin.com/company/9775929/
49	经验不限 大专或以上	客户经理 	广州-天河区	广州力控元海信息科技有限公司	面议	昨天	https://m.liepin.com/job/1916039009.shtml	https://m.liepin.com/company/8608741/
50	1年以上 大专或以上	销售工程师 	广州-天河区	广州力控元海信息科技有限公司	6-14万	昨天	https://m.liepin.com/job/1916039011.shtml	https://m.liepin.com/company/8608741/
51	3年以上 本科或以上	java开发工程师 	广州-天河区	海量云图（北京）数据技术有限公司	面议	昨天	https://m.liepin.com/job/1919363475.shtml	https://m.liepin.com/company/9179244/
52	2年以上 本科或以上	全栈开发工程师（偏后端） 	广州-天河区	海量云图（北京）数据技术有限公司	12-22万	昨天	https://m.liepin.com/job/1918435505.shtml	https://m.liepin.com/company/9179244/
53	5年以上 大专或以上	产品经理（C端） 	广州	广州市驴迹科技有限责任公司	19-24万	昨天	https://m.liepin.com/job/1915096219.shtml	https://m.liepin.com/company/9385954/
54	3年以上 大专或以上	中高级java开发工程师 	广州	广州市驴迹科技有限责任公司	18-35万	昨天	https://m.liepin.com/job/1918143465.shtml	https://m.liepin.com/company/9385954/
55	3年以上 本科或以上	Android开发工程师 	广州	亦云	16-23万	昨天	https://m.liepin.com/job/1917268839.shtml	https://m.liepin.com/company/5494361/
56	3年以上 本科或以上	IOS开发工程师 	广州	亦云	16-23万	昨天	https://m.liepin.com/job/1917270347.shtml	https://m.liepin.com/company/5494361/
57	4年以上 本科或以上	产品开发副经理 	广州	万宁连锁	面议	昨天	https://m.liepin.com/job/1910118867.shtml	https://m.liepin.com/company/943735/
58	6年以上 本科或以上	（Assist.） PD Manager产品开发副经理 	广州	万宁连锁	10-18万	昨天	https://m.liepin.com/job/1913144826.shtml	https://m.liepin.com/company/943735/
59	8年以上 本科或以上	高级产品开发经理 	广州	万宁连锁	24-48万	昨天	https://m.liepin.com/job/1918831169.shtml	https://m.liepin.com/company/943735/
0	经验不限 学历不限	班课项目负责人 	广州-天河区	熙励教育	12-18万	昨天	https://m.liepin.com/job/1918619277.shtml	https://m.liepin.com/company/8127441/
1	3年以上 本科或以上	服装质量工程师（稽查方向） 	广州	安踏体育	6-12万	昨天	https://m.liepin.com/job/1917762391.shtml	https://m.liepin.com/company/7991541/
2	3年以上 大专或以上	主数据实施顾问 	广州	上海汉得信息	14-25万	昨天	https://m.liepin.com/job/1919007613.shtml	https://m.liepin.com/company/9949537/
3	3年以上 本科或以上	婚纱礼服销售经理 	广州-越秀区	兰亭集势	18-36万	昨天	https://m.liepin.com/job/1917240895.shtml	https://m.liepin.com/company/3966102/
4	2年以上 大专或以上	驻厂QC 	广州	韩后	5-7万	昨天	https://m.liepin.com/job/1919698951.shtml	https://m.liepin.com/company/7327048/
5	2年以上 大专或以上	品类运营经理/主管 	广州	棒谷网络	12-24万	昨天	https://m.liepin.com/job/1915054942.shtml	https://m.liepin.com/company/1282666/
6	2年以上 大专或以上	独立站运营经理 	广州	棒谷网络	12-30万	昨天	https://m.liepin.com/job/1915296178.shtml	https://m.liepin.com/company/1282666/
7	经验不限 大专或以上	测试工程师 	广州	敏视数码	6-10万	昨天	https://m.liepin.com/job/1916209553.shtml	https://m.liepin.com/company/2630719/
8	经验不限 本科或以上	嵌入式软件工程师 	广州	敏视数码	13-25万	昨天	https://m.liepin.com/job/1915818184.shtml	https://m.liepin.com/company/2630719/
9	5年以上 本科或以上	游戏运营总监 	广州	连续3年入选全国互联网百强企业	39-48万	昨天	https://m.liepin.com/a/13415777.shtml	
10	3年以上 大专或以上	android开发工程师 	广州	文石	13-20万	昨天	https://m.liepin.com/job/1914185779.shtml	https://m.liepin.com/company/7865350/
11	5年以上 本科或以上	品牌总监（澳希亚） 	广州-荔湾区	立白集团	39-65万	昨天	https://m.liepin.com/job/1918296885.shtml	https://m.liepin.com/company/1998001/
12	10年以上 本科或以上	JAVA架构师 	深圳,广州,北京	某知名互联网企业	36-54万	昨天	https://m.liepin.com/a/13374479.shtml	
13	1年以上 本科或以上	大媒体项目经理（数据运营... 	广州	广州钛动科技有限公司	8-17万	前天	https://m.liepin.com/job/1915261476.shtml	https://m.liepin.com/company/8922908/
14	1年以上 学历不限	买手 	广州	优品汇（广州）商业管理有限公司	7-14万	前天	https://m.liepin.com/job/1916033011.shtml	https://m.liepin.com/company/9735342/
15	2年以上 大专或以上	天猫运营专员 	广州-白云区	昌正实业（广州）有限公司	7-12万	前天	https://m.liepin.com/job/1918460305.shtml	https://m.liepin.com/company/9714006/
16	3年以上 本科或以上	电商商品主管/商品企划 	广州-荔湾区	名创优品	10-18万	前天	https://m.liepin.com/job/1918123049.shtml	https://m.liepin.com/company/8392675/
17	1年以上 本科或以上	产品经理（直播） (MJ001493) 	广州-番禺区	欢聚时代	16-31万	前天	https://m.liepin.com/job/1918198165.shtml	https://m.liepin.com/company/930104/
18	3年以上 学历不限	产品经理（营收方向） (MJ001177) 	广州	欢聚时代	20-39万	前天	https://m.liepin.com/job/1914831658.shtml	https://m.liepin.com/company/930104/
19	2年以上 本科或以上	产品运营（用户成长体系方向） (MJ000786) 	广州	欢聚时代	20-39万	前天	https://m.liepin.com/job/1913640542.shtml	https://m.liepin.com/company/930104/
20	经验不限 本科或以上	产品经理（社群/工具） (MJ001726) 	广州-番禺区	欢聚时代	20-33万	前天	https://m.liepin.com/job/1918428017.shtml	https://m.liepin.com/company/930104/
21	1年以上 本科或以上	广告优化投放经理 (MJ001616) 	广州-番禺区	欢聚时代	17-34万	前天	https://m.liepin.com/job/1918266423.shtml	https://m.liepin.com/company/930104/
22	2年以上 大专或以上	服装亚马逊组长/主管 	广州-海珠区	广州升威信息科技有限公司0	8-12万	前天	https://m.liepin.com/job/1915704851.shtml	https://m.liepin.com/company/9172709/
23	5年以上 本科或以上	客户经理 	广州-海珠区	广州图匠数据科技有限公司	18-36万	前天	https://m.liepin.com/job/1917324767.shtml	https://m.liepin.com/company/9088611/
24	4年以上 本科或以上	手游海外发行经理 	广州	广州市擎天柱网络科技有限公司	18-30万	前天	https://m.liepin.com/job/1915700488.shtml	https://m.liepin.com/company/9135542/
25	8年以上 大专或以上	电商运营总监 	广州-荔湾区	佳兆业集团控股有限公司	面议	前天	https://m.liepin.com/job/1916428305.shtml	https://m.liepin.com/company/2932836/
26	3年以上 本科或以上	供应链经理 	广州	麦和日用品	14-24万	前天	https://m.liepin.com/job/198656091.shtml	https://m.liepin.com/company/7958665/
27	5年以上 本科或以上	运营经理 	广州	易极付	12-24万	前天	https://m.liepin.com/job/1916339421.shtml	https://m.liepin.com/company/7677911/
28	1年以上 大专或以上	包材工程师 	广州	广州市悦然化妆品有限公司	10-18万	前天	https://m.liepin.com/job/1918444765.shtml	https://m.liepin.com/company/7922071/
29	5年以上 本科或以上	电商运营总监 	广州-天河区	广东粤通天下科技有限公司	18-30万	前天	https://m.liepin.com/job/1919204299.shtml	https://m.liepin.com/company/10012041/
30	3年以上 大专或以上	产品运营经理 	广州-天河区	广州唐腾信息技术有限公司	20-30万	前天	https://m.liepin.com/job/1916086815.shtml	https://m.liepin.com/company/9735385/
31	5年以上 学历不限	大区生鲜采购负责人（水产方向） 	广州	美菜	12-24万	前天	https://m.liepin.com/job/1918978687.shtml	https://m.liepin.com/company/8084886/
32	1年以上 大专或以上	运营助理/英文编辑/产品编辑 	广州-天河区	广州市丁丁网络科技有限公司	5-7万	前天	https://m.liepin.com/job/1917510807.shtml	https://m.liepin.com/company/9213332/
33	3年以上 本科或以上	高级解决方案经理 	广州	中国联合网络通信有限公司网络技术研究院	30-60万	前天	https://m.liepin.com/job/1915817752.shtml	https://m.liepin.com/company/9715735/
34	5年以上 大专或以上	高级产品经理（合同管理） 	广州	伯渡	22-36万	前天	https://m.liepin.com/job/1918724079.shtml	https://m.liepin.com/company/8062150/
35	2年以上 大专或以上	亚马逊运营主管/组长 	广州-荔湾区	广州时易中信息科技有限公司	10-12万	前天	https://m.liepin.com/job/1916579685.shtml	https://m.liepin.com/company/9196376/
36	3年以上 本科或以上	高级ui设计师 	广州	致景信息	16-26万	前天	https://m.liepin.com/job/1918287409.shtml	https://m.liepin.com/company/8448877/
37	5年以上 大专或以上	产品工程师 	广州	银宝山新科技	面议	前天	https://m.liepin.com/job/1913785542.shtml	https://m.liepin.com/company/1722213/
38	1年以上 中专/中技或以上	QC质检员（驻东莞） 	广州	广州海葳特科技有限公司	5-7万	前天	https://m.liepin.com/job/1918492853.shtml	https://m.liepin.com/company/9189185/
39	1年以上 学历不限	运营店长 	北京-朝阳区,上海-静安区,广州-越秀区	某知名电商网站	21-42万	2019-05-12	https://m.liepin.com/a/14094585.shtml	
40	经验不限 学历不限	网络运营经理 	广州-天河区	广州谷施化妆品有限公司	12-18万	2019-05-12	https://m.liepin.com/job/1919263831.shtml	https://m.liepin.com/company/8644573/
41	2年以上 大专或以上	电商主管/电商运营 	广州-白云区	广州拓望化工有限公司	7-12万	2019-05-11	https://m.liepin.com/job/1918801489.shtml	https://m.liepin.com/company/9675804/
42	3年以上 大专或以上	天猫推广经理 	广州	广州市百库电子科技有限公司	面议	2019-05-10	https://m.liepin.com/job/1919783901.shtml	https://m.liepin.com/company/9168805/
43	1年以上 本科或以上	产品专员(004454) 	广州	奥飞	6-9万	2019-05-10	https://m.liepin.com/job/1915929075.shtml	https://m.liepin.com/company/7875551/
44	1年以上 本科或以上	产品企划专员(004659) 	广州-天河区	奥飞	5-9万	2019-05-10	https://m.liepin.com/job/1918792949.shtml	https://m.liepin.com/company/7875551/
45	2年以上 本科或以上	广告优化师 	广州-天河区	鲸旗天下	13-23万	2019-05-10	https://m.liepin.com/job/1917691255.shtml	https://m.liepin.com/company/8979663/
46	3年以上 大专或以上	女装服装买手 	广州	广州市摩地服饰实业有限公司	12-18万	2019-05-10	https://m.liepin.com/job/1918951819.shtml	https://m.liepin.com/company/7903022/
47	3年以上 本科或以上	ui设计师 	广州-越秀区	广州知识圈网络科技有限公司	10-19万	2019-05-10	https://m.liepin.com/job/1913662498.shtml	https://m.liepin.com/company/9244431/
48	1年以上 大专或以上	游戏运营（二次元） 	广州	广州明朝互动科技股份有限公司	7-12万	2019-05-10	https://m.liepin.com/job/1915526728.shtml	https://m.liepin.com/company/7895800/
49	经验不限 本科或以上	运营专员/活动策划 	广州-天河区	广东世纪晓教育科技有限公司	5-7万	2019-05-10	https://m.liepin.com/job/1917608337.shtml	https://m.liepin.com/company/849436/
50	1年以上 大专或以上	广告投放专员 	广州-天河区	海南尤达科技有限公司	12-18万	2019-05-10	https://m.liepin.com/job/1918139417.shtml	https://m.liepin.com/company/9273327/
51	5年以上 大专或以上	牛奶项目总监 	广州	广州快联商贸有限公司	12-24万	2019-05-09	https://m.liepin.com/job/1918691631.shtml	https://m.liepin.com/company/7854837/
52	5年以上 大专或以上	牛奶项目总监/经理 	广州	广州快联商贸有限公司	12-24万	2019-05-09	https://m.liepin.com/job/1918680001.shtml	https://m.liepin.com/company/7854837/
53	1年以上 大专或以上	品类运营主管（家居/家电/户外） 	广州-白云区	棒谷网络	7-14万	2019-05-09	https://m.liepin.com/job/1915854323.shtml	https://m.liepin.com/company/1282666/
54	1年以上 大专或以上	品类运营 	广州-白云区	棒谷网络	7-12万	2019-05-09	https://m.liepin.com/job/1915854293.shtml	https://m.liepin.com/company/1282666/
55	1年以上 大专或以上	销售主管（跨境电商） 	广州-白云区	棒谷网络	7-12万	2019-05-09	https://m.liepin.com/job/1915854374.shtml	https://m.liepin.com/company/1282666/
56	1年以上 大专或以上	品项主管（家居/家电/户外） 	广州-白云区	棒谷网络	7-12万	2019-05-09	https://m.liepin.com/job/1915854354.shtml	https://m.liepin.com/company/1282666/
57	经验不限 大专或以上	商务专员 	广州	广州市联吉吉供应链管理有限公司	5-7万	2019-05-09	https://m.liepin.com/job/1918287557.shtml	https://m.liepin.com/company/9890397/
58	1年以上 大专或以上	商务助理/财务助理 	广州-越秀区	广州市联吉吉供应链管理有限公司	6-7万	2019-05-09	https://m.liepin.com/job/1919405407.shtml	https://m.liepin.com/company/9890397/
59	1年以上 本科或以上	项目经理（业管） 	广州-天河区	通联支付广东	10-16万	2019-05-09	https://m.liepin.com/job/1919733121.shtml	https://m.liepin.com/company/7934017/
0	5年以上 本科或以上	数据标注项目经理 	广州-黄埔区	北京高深智图科技有限公司	面议	2019-05-09	https://m.liepin.com/job/1916559987.shtml	https://m.liepin.com/company/9614899/
1	3年以上 本科或以上	Alevel教学主管/教学经理 	广州-天河区	环球雅思	30-48万	2019-05-09	https://m.liepin.com/job/1913889749.shtml	https://m.liepin.com/company/7768995/
2	5年以上 本科或以上	商旅产品技术研发经理 	广州-海珠区	花城假期旅行	19-30万	2019-05-09	https://m.liepin.com/job/1918390969.shtml	https://m.liepin.com/company/8849323/
3	1年以上 本科或以上	质量管理工程师-数字广东... 	广州	数字广东（腾讯投资）	18-30万	2019-05-09	https://m.liepin.com/job/1914821783.shtml	https://m.liepin.com/company/9541320/
4	1年以上 大专或以上	微信运营专员 	广州	广州市永不分离电子商务有限公司	6-14万	2019-05-08	https://m.liepin.com/job/1914422206.shtml	https://m.liepin.com/company/9577724/
5	5年以上 本科或以上	财务经理 	广州	宝能汽车	面议	2019-05-08	https://m.liepin.com/job/1914514737.shtml	https://m.liepin.com/company/9359412/
6	1年以上 学历不限	估值会计 	广州	广发证券	面议	2019-05-08	https://m.liepin.com/job/1919712729.shtml	https://m.liepin.com/company/1421537/
7	2年以上 本科或以上	资深文案编辑/高级文案主管 	广州-海珠区	益策	6-10万	2019-05-08	https://m.liepin.com/job/1918853759.shtml	https://m.liepin.com/company/6391469/
8	4年以上 大专或以上	高级产品经理-云签约 	广州-天河区	伯渡	18-30万	2019-05-08	https://m.liepin.com/job/1919711225.shtml	https://m.liepin.com/company/8062150/
9	5年以上 本科或以上	app运营经理 	广州-海珠区	广州宁骏物业管理有限公司	面议	2019-05-08	https://m.liepin.com/job/1919708497.shtml	https://m.liepin.com/company/9138891/
10	5年以上 硕士或以上	光学主任工程师 	广州	上风环保	12-28万	2019-05-08	https://m.liepin.com/job/1919102023.shtml	https://m.liepin.com/company/8887262/
11	经验不限 学历不限	运营助理 	广州	广州跨界网络技术有限公司	6-7万	2019-05-08	https://m.liepin.com/job/1919622719.shtml	https://m.liepin.com/company/8668567/
12	经验不限 学历不限	储备运营 	广州	广州跨界网络技术有限公司	6-10万	2019-05-08	https://m.liepin.com/job/1919622753.shtml	https://m.liepin.com/company/8668567/
13	经验不限 学历不限	女装买手 	广州	两棵树网络	7-12万	2019-05-08	https://m.liepin.com/job/1916809457.shtml	https://m.liepin.com/company/8445110/
14	2年以上 本科或以上	需求分析师/产品经理 	广州	欧派家居集团	14-24万	2019-05-08	https://m.liepin.com/job/1914695166.shtml	https://m.liepin.com/company/7965750/
15	5年以上 学历不限	技术总监 	广州-海珠区	广州市数商云网络科技有限公司	24-36万	2019-05-08	https://m.liepin.com/job/1919690107.shtml	https://m.liepin.com/company/9353679/
16	2年以上 大专或以上	制程质量工程师(PQE工程师) 	广州	广电运通金融电子	6-10万	2019-05-07	https://m.liepin.com/job/1911595806.shtml	https://m.liepin.com/company/8547388/
17	1年以上 学历不限	系统策划 	广州-天河区	赐麓网络	9-21万	2019-05-07	https://m.liepin.com/job/197287972.shtml	https://m.liepin.com/company/8957260/
18	6年以上 本科或以上	客研高级经理/经理 	广州-天河区	合景泰富房地产开发有限公司	30-42万	2019-05-07	https://m.liepin.com/job/1917585555.shtml	https://m.liepin.com/company/5228001/
19	4年以上 本科或以上	电商运营总监/高级经理 	广州-黄埔区	汤臣倍健	60-96万	2019-05-07	https://m.liepin.com/job/1915667898.shtml	https://m.liepin.com/company/8080810/
20	4年以上 本科或以上	运营总监/运营高级经理 	广州-黄埔区	汤臣倍健	60-96万	2019-05-07	https://m.liepin.com/job/1915500749.shtml	https://m.liepin.com/company/8080810/
21	1年以上 学历不限	传播策划岗 	广州	广发证券	面议	2019-05-06	https://m.liepin.com/job/1919103545.shtml	https://m.liepin.com/company/1421537/
22	3年以上 本科或以上	天猫国际运营 	广州-番禺区	广州丽创恺达生物科技有限公司	12-16万	2019-05-06	https://m.liepin.com/job/1919645229.shtml	https://m.liepin.com/company/9849919/
23	1年以上 学历不限	胶黏剂研发工程师 	广州-黄埔区	广州集泰化工股份有限公司	面议	2019-05-06	https://m.liepin.com/rpojob/33077/	
24	5年以上 大专或以上	高级产品经理（合同管理） 	广州-天河区	伯渡	24-30万	2019-05-06	https://m.liepin.com/job/1918926947.shtml	https://m.liepin.com/company/8062150/
