	expr	job_title	location_company	name_company	salary	time	url	url_company
11	1年以上 本科或以上	产品运营经理-用户增长方向 	北京	Baidu	12-24万	1个月前	https://m.liepin.com/job/1915024729.shtml	https://m.liepin.com/company/884492/
12	5年以上 本科或以上	信息流运营经理 	北京	华为	面议	1个月前	https://m.liepin.com/job/1915692599.shtml	https://m.liepin.com/company/954482/
13	3年以上 本科或以上	数据分析（高级）经理 	北京	北京惠下单科技有限公司	21-42万	1个月前	https://m.liepin.com/job/1915660499.shtml	https://m.liepin.com/company/9714773/
14	5年以上 本科或以上	高级云计算产品经理 	北京	西安奥卡云数据科技有限公司	30-36万	1个月前	https://m.liepin.com/job/1915645267.shtml	https://m.liepin.com/company/9523840/
15	3年以上 学历不限	高级数据分析师（业务平台） 	北京	一起教育科技	21-42万	11分钟前	https://m.liepin.com/job/1915369200.shtml	https://m.liepin.com/company/8091439/
16	3年以上 本科或以上	产品经理（小学业务） 	北京	一起教育科技	18-36万	11分钟前	https://m.liepin.com/job/1915058034.shtml	https://m.liepin.com/company/8091439/
17	5年以上 本科或以上	健康医疗产品架构专家（架构总监） 	北京	国内知名IT云计算大数据公司	52-90万	1小时前	https://m.liepin.com/a/13697867.shtml	
18	5年以上 本科或以上	健康医疗产品架构专家（架构总监） 	北京	国内知名IT云计算大数据公司	52-90万	1小时前	https://m.liepin.com/a/13697865.shtml	
19	5年以上 本科或以上	高级产品经理 	北京	任买科技（北京）有限公司	30-42万	2小时前	https://m.liepin.com/job/1919896373.shtml	https://m.liepin.com/company/9982015/
20	3年以上 本科或以上	数据分析师 	北京	北京普缇客科技有限公司	24-48万	3小时前	https://m.liepin.com/job/1919190833.shtml	https://m.liepin.com/company/8406146/
21	5年以上 本科或以上	产品经理，外周 	北京-朝阳区	深圳市惠泰医疗器械有限公司	20-26万	4小时前	https://m.liepin.com/job/1919895715.shtml	https://m.liepin.com/company/7931131/
22	6年以上 本科或以上	产品总监（教育APP） 	北京-朝阳区	蓝港互动集团	面议	4小时前	https://m.liepin.com/job/1919069215.shtml	https://m.liepin.com/company/2051163/
23	5年以上 本科或以上	产品经理（教育APP） 	北京-朝阳区	蓝港互动集团	18-30万	4小时前	https://m.liepin.com/job/1918339647.shtml	https://m.liepin.com/company/2051163/
24	1年以上 本科或以上	产品经理-工具方向 	北京-海淀区	今日头条	面议	5小时前	https://m.liepin.com/job/1915634749.shtml	https://m.liepin.com/company/7863078/
25	1年以上 本科或以上	商业产品运营经理-重点行业运营 	北京-海淀区	今日头条	面议	5小时前	https://m.liepin.com/job/1912949594.shtml	https://m.liepin.com/company/7863078/
26	6年以上 本科或以上	新消费平台用户产品总监 	北京	京东商城	面议	5小时前	https://m.liepin.com/job/1918917089.shtml	https://m.liepin.com/company/215535/
27	3年以上 本科或以上	数据分析经理 	北京	京东商城	面议	5小时前	https://m.liepin.com/job/1919228005.shtml	https://m.liepin.com/company/215535/
28	3年以上 本科或以上	产品运营经理-增长运营方向 	北京-海淀区	今日头条	面议	5小时前	https://m.liepin.com/job/1919515755.shtml	https://m.liepin.com/company/7863078/
29	3年以上 本科或以上	商业化运营 	北京-海淀区	今日头条	面议	5小时前	https://m.liepin.com/job/1919107019.shtml	https://m.liepin.com/company/7863078/
30	1年以上 本科或以上	产品运营 	北京	每日优鲜	14-36万	5小时前	https://m.liepin.com/job/1919893727.shtml	https://m.liepin.com/company/8398578/
31	5年以上 本科或以上	产品经理 	北京-朝阳区	大连大包科技有限公司	35-49万	6小时前	https://m.liepin.com/job/1919893505.shtml	https://m.liepin.com/company/9360901/
32	5年以上 本科或以上	产品经理 	北京-朝阳区	北京小象科技有限公司	18-30万	6小时前	https://m.liepin.com/job/1919857011.shtml	https://m.liepin.com/company/9515488/
33	2年以上 本科或以上	产品经理 	北京	谛宝诚（上海）医学影像科技有限公司	18-30万	6小时前	https://m.liepin.com/job/1918390393.shtml	https://m.liepin.com/company/9924525/
34	经验不限 本科或以上	产品经理---聊天-音箱 	北京-朝阳区	三角兽（北京）科技有限公司	10-18万	7小时前	https://m.liepin.com/job/1912853051.shtml	https://m.liepin.com/company/8947630/
35	3年以上 本科或以上	市场品牌经理 	北京-朝阳区	明智医疗科技（上海）有限公司	12-24万	7小时前	https://m.liepin.com/job/1918592331.shtml	https://m.liepin.com/company/9732257/
36	3年以上 本科或以上	产品经理 	北京-海淀区	北京百奥知信息科技有限公司	20-33万	7小时前	https://m.liepin.com/job/1916394729.shtml	https://m.liepin.com/company/9615368/
37	3年以上 本科或以上	EDC产品经理 	北京-海淀区	北京百奥知信息科技有限公司	18-30万	7小时前	https://m.liepin.com/job/1916057615.shtml	https://m.liepin.com/company/9615368/
38	10年以上 硕士或以上	总经理 	北京	国网商用大数据有限公司	面议	7小时前	https://m.liepin.com/job/1917484851.shtml	https://m.liepin.com/company/9730781/
39	3年以上 本科或以上	智能对话-高级产品经理-北京-03925 	北京	搜狗	30-53万	7小时前	https://m.liepin.com/job/1915650031.shtml	https://m.liepin.com/company/7929219/
40	3年以上 本科或以上	搜索APP-高级产品经理 (MJ002825) 	北京	搜狗	30-60万	7小时前	https://m.liepin.com/job/1916029335.shtml	https://m.liepin.com/company/7929219/
41	6年以上 硕士或以上	大数据部-用户画像专家/资深专家-北京-02760 (MJ002093) 	北京	搜狗	105-150万	7小时前	https://m.liepin.com/job/1918619279.shtml	https://m.liepin.com/company/7929219/
42	3年以上 本科或以上	产品经理（客端） 	北京-朝阳区	北京自如生活资产管理有限公司	23-45万	7小时前	https://m.liepin.com/job/1917499495.shtml	https://m.liepin.com/company/8916470/
43	5年以上 本科或以上	产品VP 	北京-朝阳区	国内知名医美公司	70-112万	8小时前	https://m.liepin.com/a/14728019.shtml	
44	3年以上 本科或以上	app产品经理 	北京-朝阳区	北京友和卓谊信息技术有限公司	18-30万	8小时前	https://m.liepin.com/job/1919727995.shtml	https://m.liepin.com/company/9484282/
45	3年以上 本科或以上	渠道策略产品经理 	北京	蜜莱坞网络	18-30万	9小时前	https://m.liepin.com/job/1918816789.shtml	https://m.liepin.com/company/8488417/
46	3年以上 本科或以上	电商用户产品经理 	北京	北京屹品文惠科技有限公司	21-35万	9小时前	https://m.liepin.com/job/1919883929.shtml	https://m.liepin.com/company/9195432/
47	1年以上 本科或以上	商业变现产品经理 	北京-海淀区	北京夜神数娱科技有限公司	12-24万	9小时前	https://m.liepin.com/job/1916589737.shtml	https://m.liepin.com/company/9363606/
48	2年以上 本科或以上	流量变现产品经理 	北京-海淀区	北京夜神数娱科技有限公司	18-36万	9小时前	https://m.liepin.com/job/1919046147.shtml	https://m.liepin.com/company/9363606/
49	3年以上 本科或以上	产品经理 	北京-海淀区	北京象牙塔网格安全信息技术有限公司	12-30万	9小时前	https://m.liepin.com/job/1916079241.shtml	https://m.liepin.com/company/9734882/
50	5年以上 本科或以上	高级数据挖掘工程师 	北京	北京匠芯电池科技有限公司	30-45万	9小时前	https://m.liepin.com/job/1919560565.shtml	https://m.liepin.com/company/8964691/
51	3年以上 本科或以上	大客户销售经理 	北京,上海,深圳	北上深著名新一代网站和移动端数据分析平台	40-60万	9小时前	https://m.liepin.com/a/13590019.shtml	
52	6年以上 本科或以上	机器学习高级经理 	北京	北京永洪科技	45-53万	9小时前	https://m.liepin.com/job/1919770981.shtml	https://m.liepin.com/company/7928550/
53	3年以上 本科或以上	Design Engineer 车灯设计工程师（工作地：燕郊） 	北京-通州区	北京海纳川海拉车灯有限公司	面议	9小时前	https://m.liepin.com/job/194850463.shtml	https://m.liepin.com/company/8694540/
54	2年以上 大专或以上	结构设计工程师 	北京	北京海纳川海拉车灯有限公司	11-17万	9小时前	https://m.liepin.com/job/1912393836.shtml	https://m.liepin.com/company/8694540/
55	2年以上 本科或以上	产品经理（DMP方向） 	北京	众盟数据	26-39万	9小时前	https://m.liepin.com/a/14419375.shtml	
56	3年以上 本科或以上	产品经理（媒体方向） 	北京	众盟数据	26-39万	9小时前	https://m.liepin.com/a/14418973.shtml	
57	3年以上 本科或以上	高级社交产品经理 	北京	北京猫眼文化传媒有限公司	27-45万	9小时前	https://m.liepin.com/job/1918149315.shtml	https://m.liepin.com/company/9129217/
58	3年以上 本科或以上	高级运营专员（社交产品运营方向） 	北京	北京猫眼文化传媒有限公司	23-45万	9小时前	https://m.liepin.com/job/1918224003.shtml	https://m.liepin.com/company/9129217/
59	1年以上 本科或以上	金融产品经理 	北京	畅捷通支付北京	面议	10小时前	https://m.liepin.com/job/1915170563.shtml	https://m.liepin.com/company/8577672/
0	3年以上 本科或以上	产品经理\高级产品经理 	北京	联系网科技	面议	10小时前	https://m.liepin.com/job/1915548827.shtml	https://m.liepin.com/company/8441517/
1	3年以上 本科或以上	产品经理 	北京	联系网科技	面议	10小时前	https://m.liepin.com/job/1915780394.shtml	https://m.liepin.com/company/8441517/
2	5年以上 本科或以上	高级产品经理 	北京	联系网科技	面议	10小时前	https://m.liepin.com/job/1915425370.shtml	https://m.liepin.com/company/8441517/
3	1年以上 硕士或以上	数据算法工程师 	北京-朝阳区	北京联世传奇网络技术有限公司	12-14万	10小时前	https://m.liepin.com/job/1918619575.shtml	https://m.liepin.com/company/9177381/
4	5年以上 本科或以上	保险产品总监 	北京-朝阳区	信产集团有限公司	56-91万	10小时前	https://m.liepin.com/job/1919567235.shtml	https://m.liepin.com/company/9192327/
5	3年以上 本科或以上	pop产品经理 	北京	砾石益动	24-36万	10小时前	https://m.liepin.com/job/1916366841.shtml	https://m.liepin.com/company/7892898/
6	5年以上 本科或以上	社区产品经理/总监 	北京-朝阳区	砾石益动	24-42万	10小时前	https://m.liepin.com/job/1916458659.shtml	https://m.liepin.com/company/7892898/
7	1年以上 本科或以上	产品经理-电商 	北京	砾石益动	12-36万	10小时前	https://m.liepin.com/job/1916079791.shtml	https://m.liepin.com/company/7892898/
8	2年以上 本科或以上	电商产品经理 	北京-朝阳区	砾石益动	18-30万	10小时前	https://m.liepin.com/job/1915702117.shtml	https://m.liepin.com/company/7892898/
9	3年以上 本科或以上	产品经理（电商方向） 	北京	砾石益动	24-36万	10小时前	https://m.liepin.com/job/1915121729.shtml	https://m.liepin.com/company/7892898/
10	3年以上 本科或以上	产品经理-电商方向 	北京-朝阳区	砾石益动	18-24万	10小时前	https://m.liepin.com/job/1915640306.shtml	https://m.liepin.com/company/7892898/
11	2年以上 大专或以上	电商运营 	北京	饭爷食品科技（北京）有限公司	7-12万	10小时前	https://m.liepin.com/job/1915634790.shtml	https://m.liepin.com/company/8904131/
12	5年以上 本科或以上	高级产品经理 	北京	国内知名在线学习平台	24-48万	11小时前	https://m.liepin.com/a/14714251.shtml	
13	3年以上 本科或以上	数据运营 	北京	北京欧应信息技术有限公司	18-30万	12小时前	https://m.liepin.com/job/1918592021.shtml	https://m.liepin.com/company/8880538/
14	3年以上 本科或以上	高级数据分析专家 	北京-朝阳区	玖富	24-48万	12小时前	https://m.liepin.com/job/1919877909.shtml	https://m.liepin.com/company/2326314/
15	3年以上 本科或以上	产品经理 	北京	北京数知科技股份有限公司	24-36万	12小时前	https://m.liepin.com/job/1918949853.shtml	https://m.liepin.com/company/9765593/
16	6年以上 本科或以上	k12教育资深产品经理 	北京	学科网	24-42万	12小时前	https://m.liepin.com/job/1916532895.shtml	https://m.liepin.com/company/7887714/
17	5年以上 本科或以上	高级/资深产品经理 	北京	学科网	30-42万	12小时前	https://m.liepin.com/job/1918132843.shtml	https://m.liepin.com/company/7887714/
18	5年以上 本科或以上	产品经理（C端） 	北京	掌阅科技股份有限公司	面议	12小时前	https://m.liepin.com/job/1919787759.shtml	https://m.liepin.com/company/4734001/
19	10年以上 学历不限	技术VP 	北京	国内知名大数据服务公司	99-153万	12小时前	https://m.liepin.com/a/14798371.shtml	
20	3年以上 本科或以上	Java高级开发工程师 	北京	品友互动	20-39万	12小时前	https://m.liepin.com/job/1915872911.shtml	https://m.liepin.com/company/1157027/
21	3年以上 本科或以上	DMP产品经理 	北京	品友互动	面议	12小时前	https://m.liepin.com/job/1910470130.shtml	https://m.liepin.com/company/1157027/
22	3年以上 本科或以上	高级数据工程师 	北京	品友互动	面议	12小时前	https://m.liepin.com/job/194338298.shtml	https://m.liepin.com/company/1157027/
23	3年以上 本科或以上	BI工程师 	北京	品友互动	14-18万	12小时前	https://m.liepin.com/job/194302705.shtml	https://m.liepin.com/company/1157027/
24	2年以上 本科或以上	效果营销产品经理 	北京	品友互动	面议	12小时前	https://m.liepin.com/job/1910500473.shtml	https://m.liepin.com/company/1157027/
25	5年以上 本科或以上	移动产品经理 	北京	慧聪网	12-24万	12小时前	https://m.liepin.com/job/1915836328.shtml	https://m.liepin.com/company/1514061/
26	3年以上 本科或以上	金融产品经理 	北京	闪银奇异科技	22-30万	12小时前	https://m.liepin.com/job/1917407107.shtml	https://m.liepin.com/company/8142951/
27	5年以上 本科或以上	系统测试工程师 	北京,深圳	北京某某数据科技有限公司	30-48万	13小时前	https://m.liepin.com/a/14640807.shtml	
28	10年以上 本科或以上	AI产品总监（TB健康管理背景） 	北京	北京健康有益科技有限公司	36-48万	13小时前	https://m.liepin.com/job/1919507005.shtml	https://m.liepin.com/company/8521434/
29	3年以上 本科或以上	数据中台技术负责人 	北京-东城区	北京恒盛中泰科技文化发展有限公司	30-48万	13小时前	https://m.liepin.com/job/1918261941.shtml	https://m.liepin.com/company/9663917/
30	1年以上 本科或以上	产品运营-BJ02-北京-00091 	北京	英雄互娱科技股份有限公司	10-18万	13小时前	https://m.liepin.com/job/1914487767.shtml	https://m.liepin.com/company/8307104/
31	2年以上 本科或以上	游戏运营（数据分析向）-DPL02-北京-00641 	北京-朝阳区	英雄互娱科技股份有限公司	10-16万	13小时前	https://m.liepin.com/job/1919113959.shtml	https://m.liepin.com/company/8307104/
32	5年以上 本科或以上	高级产品经理（收银线方向）(J12173) 	北京-朝阳区	便利蜂	42-56万	13小时前	https://m.liepin.com/job/1918143451.shtml	https://m.liepin.com/company/8983822/
33	5年以上 本科或以上	产品经理 	北京	健科云网	20-39万	13小时前	https://m.liepin.com/job/1916522459.shtml	https://m.liepin.com/company/8941436/
34	3年以上 本科或以上	产品经理 	北京-东城区	北京动捕科技有限公司	12-18万	13小时前	https://m.liepin.com/job/1919873381.shtml	https://m.liepin.com/company/10047343/
35	5年以上 本科或以上	产品经理（社交方向） 	北京-朝阳区	北京我最在行信息技术有限公司	28-42万	13小时前	https://m.liepin.com/job/1919811803.shtml	https://m.liepin.com/company/9232591/
36	1年以上 本科或以上	微信开放平台产品经理 	北京	北京轻松筹网络科技有限公司	18-36万	13小时前	https://m.liepin.com/job/199778480.shtml	https://m.liepin.com/company/8730537/
37	5年以上 本科或以上	大数据分析工程师 	北京	北京轻松筹网络科技有限公司	18-30万	13小时前	https://m.liepin.com/job/1911451569.shtml	https://m.liepin.com/company/8730537/
38	5年以上 本科或以上	产品总监 	北京	北京轻松筹网络科技有限公司	36-54万	13小时前	https://m.liepin.com/job/1912706211.shtml	https://m.liepin.com/company/8730537/
39	5年以上 本科或以上	产品总监 	北京-东城区	北京轻松筹网络科技有限公司	36-54万	13小时前	https://m.liepin.com/job/1913177628.shtml	https://m.liepin.com/company/8730537/
40	3年以上 本科或以上	数据库产品专家 	北京	大型云数据服务公司（IT）	42-54万	13小时前	https://m.liepin.com/a/14067251.shtml	
41	5年以上 本科或以上	策略产品专家 	北京	新浪微博	84-120万	13小时前	https://m.liepin.com/job/1914717427.shtml	https://m.liepin.com/company/2638435/
42	3年以上 本科或以上	商业数据分析师 	北京	bestseller	18-30万	13小时前	https://m.liepin.com/job/1919837741.shtml	https://m.liepin.com/company/8221667/
43	3年以上 本科或以上	UC事业部-高级业务数据分析师 	北京	阿里巴巴	面议	13小时前	https://m.liepin.com/job/1919872813.shtml	https://m.liepin.com/company/1072424/
44	1年以上 本科或以上	数据分析师 	北京	瑞天欣实	10-19万	13小时前	https://m.liepin.com/job/1917837775.shtml	https://m.liepin.com/company/8734647/
45	3年以上 本科或以上	产品运营经理 	北京-昌平区	北京乐驾科技有限公司	12-18万	13小时前	https://m.liepin.com/job/1919316149.shtml	https://m.liepin.com/company/9572592/
46	3年以上 大专或以上	旅游线路产品运营 	北京-朝阳区	北京凤凰假期国际旅行社有限公司	12-18万	13小时前	https://m.liepin.com/job/1916408275.shtml	https://m.liepin.com/company/1666951/
47	2年以上 本科或以上	数据分析师 	北京-朝阳区	互连众信科技	12-24万	13小时前	https://m.liepin.com/job/1918312031.shtml	https://m.liepin.com/company/8387799/
48	3年以上 本科或以上	产品经理 	北京-朝阳区	未来之音（北京）科技有限公司	面议	13小时前	https://m.liepin.com/job/1916776211.shtml	https://m.liepin.com/company/9209444/
49	2年以上 本科或以上	商业分析 	北京	每日优鲜	16-40万	13小时前	https://m.liepin.com/job/1918521451.shtml	https://m.liepin.com/company/8398578/
50	5年以上 本科或以上	资深市场营销专家 	北京	某大型互联网公司	48-84万	13小时前	https://m.liepin.com/a/13989641.shtml	
51	5年以上 本科或以上	产品运营经理 	北京	恒信东方文化股份有限公司	18-36万	13小时前	https://m.liepin.com/job/1915273511.shtml	https://m.liepin.com/company/946645/
52	10年以上 本科或以上	供应链大数据产品总监 	北京-大兴区	京东物流	63-104万	13小时前	https://m.liepin.com/job/1918265435.shtml	https://m.liepin.com/company/9770323/
53	3年以上 本科或以上	高级产品经理（电商） 	北京-海淀区	社区半径	18-36万	13小时前	https://m.liepin.com/job/1915509276.shtml	https://m.liepin.com/company/8391180/
54	3年以上 本科或以上	用户运营经理(5237) 	北京	亿利资源	18-36万	13小时前	https://m.liepin.com/job/1915978409.shtml	https://m.liepin.com/company/648932/
55	3年以上 本科或以上	互联网产品经理岗（市场营销） 	北京-昌平区	泰康在线财产保险股份有限公司	面议	13小时前	https://m.liepin.com/job/1916145735.shtml	https://m.liepin.com/company/8639521/
56	8年以上 本科或以上	高级软件产品经理（教育行业） 	北京	美科科技（北京）有限公司	24-36万	13小时前	https://m.liepin.com/job/1917431607.shtml	https://m.liepin.com/company/8596721/
57	3年以上 大专或以上	BI数据分析师 	北京-海淀区	上海蔚捷互联网金融	18-30万	13小时前	https://m.liepin.com/job/1913557433.shtml	https://m.liepin.com/company/8592213/
58	3年以上 本科或以上	策略产品经理 	北京-朝阳区	美团点评	面议	14小时前	https://m.liepin.com/job/1919042467.shtml	https://m.liepin.com/company/2036768/
59	3年以上 本科或以上	【星耀】用户端高级产品经理－交易流程 	北京-朝阳区	美团点评	面议	14小时前	https://m.liepin.com/job/1914741930.shtml	https://m.liepin.com/company/2036768/
0	3年以上 本科或以上	【外卖】展示广告产品经理 	北京-朝阳区	美团点评	面议	14小时前	https://m.liepin.com/job/1917810825.shtml	https://m.liepin.com/company/2036768/
1	3年以上 本科或以上	产品运营-（用户运营&营销工具）方向 	北京-朝阳区	美团点评	面议	14小时前	https://m.liepin.com/job/1919854275.shtml	https://m.liepin.com/company/2036768/
2	5年以上 本科或以上	资深产品运营工程师 	北京-朝阳区	美团点评	面议	14小时前	https://m.liepin.com/job/1915106168.shtml	https://m.liepin.com/company/2036768/
3	5年以上 本科或以上	解决方案工程师-金融 	北京	中网数据（北京）股份有限公司	面议	14小时前	https://m.liepin.com/job/1919724747.shtml	https://m.liepin.com/company/8832592/
4	5年以上 本科或以上	售前工程师-JG 	北京	中网数据（北京）股份有限公司	22-43万	14小时前	https://m.liepin.com/job/1919508541.shtml	https://m.liepin.com/company/8832592/
5	3年以上 本科或以上	电商产品经理 	北京	砾石益动	18-24万	14小时前	https://m.liepin.com/job/1919625875.shtml	https://m.liepin.com/company/7892898/
6	2年以上 本科或以上	产品运营顾问 	北京	德国电信国际咨询公司（中国区）	面议	14小时前	https://m.liepin.com/job/1918664227.shtml	https://m.liepin.com/company/8433426/
7	10年以上 本科或以上	CPO 	北京	车托帮（北京）移动科技有限公司	72-108万	14小时前	https://m.liepin.com/job/1919188913.shtml	https://m.liepin.com/company/3114807/
8	3年以上 本科或以上	高级/资深数据挖掘工程师-游戏方向 	北京,上海	某大型互联网公司	52-90万	14小时前	https://m.liepin.com/a/14434599.shtml	
9	6年以上 本科或以上	架构师 	北京-海淀区	必联电子商务	面议	14小时前	https://m.liepin.com/job/1918697179.shtml	https://m.liepin.com/company/7890064/
10	经验不限 学历不限	大数据开发工程师 	北京	必联电子商务	24-48万	14小时前	https://m.liepin.com/job/1919196857.shtml	https://m.liepin.com/company/7890064/
11	2年以上 本科或以上	数据分析师 	北京-丰台区	北京微酷客科技有限公司	12-24万	14小时前	https://m.liepin.com/job/1917804639.shtml	https://m.liepin.com/company/8860346/
12	8年以上 本科或以上	商品企划总监 	北京	LALABOBO	面议	14小时前	https://m.liepin.com/job/1915748215.shtml	https://m.liepin.com/company/1234467/
13	1年以上 本科或以上	产品经理 	北京-海淀区	北京联想调频科技有限公司	13-26万	14小时前	https://m.liepin.com/job/1915483811.shtml	https://m.liepin.com/company/8708106/
14	2年以上 本科或以上	初级数通售前工程师 	北京-海淀区	中建材信息技术股份有限公司	12-18万	14小时前	https://m.liepin.com/job/1918776203.shtml	https://m.liepin.com/company/8657187/
15	3年以上 本科或以上	产品经理 	北京	游道易	24-36万	14小时前	https://m.liepin.com/job/1919555785.shtml	https://m.liepin.com/company/7894658/
16	3年以上 本科或以上	产品经理 	北京-昌平区	北京小鸟科技股份有限公司	18-36万	14小时前	https://m.liepin.com/job/1918186295.shtml	https://m.liepin.com/company/8981991/
17	3年以上 本科或以上	策略用户产品 	北京	汽车之家	18-36万	14小时前	https://m.liepin.com/job/1916771907.shtml	https://m.liepin.com/company/886182/
18	3年以上 本科或以上	策略用户产品（二手车事业部） 	北京	汽车之家	24-48万	14小时前	https://m.liepin.com/job/1917639127.shtml	https://m.liepin.com/company/886182/
19	3年以上 本科或以上	阅读类产品经理 	北京	北京立志博达科技有限公司	30-60万	14小时前	https://m.liepin.com/job/1918200571.shtml	https://m.liepin.com/company/9883391/
20	3年以上 本科或以上	产品经理 	北京	太和睿信	18-30万	14小时前	https://m.liepin.com/job/1919855291.shtml	https://m.liepin.com/company/848485/
21	3年以上 本科或以上	产品经理07191003 	北京	京东商城	面议	14小时前	https://m.liepin.com/job/1915288386.shtml	https://m.liepin.com/company/215535/
22	5年以上 本科或以上	用户产品经理10081842 	北京	京东商城	面议	14小时前	https://m.liepin.com/job/1915525086.shtml	https://m.liepin.com/company/215535/
23	5年以上 本科或以上	数据分析高级经理-L00203 	北京-通州区	京东商城	面议	14小时前	https://m.liepin.com/job/1916064451.shtml	https://m.liepin.com/company/215535/
24	3年以上 本科或以上	客服产品经理 	北京-朝阳区	知名分类信息网站	37-49万	14小时前	https://m.liepin.com/a/14187931.shtml	
25	3年以上 本科或以上	产品运营专家（海外语音互动方向） 	北京,广州	国内知名龙头电商公司	42-76万	14小时前	https://m.liepin.com/a/14424329.shtml	
26	3年以上 本科或以上	产品运营专家（海外视频社区方向） 	北京,广州	国内知名龙头电商公司	42-76万	14小时前	https://m.liepin.com/a/14424391.shtml	
27	3年以上 学历不限	平台运营高级主管 	北京-朝阳区	国内某知名上市互联网电商企业	18-22万	14小时前	https://m.liepin.com/a/14565213.shtml	
28	3年以上 本科或以上	微信小程序运营经理 	北京	搜狐新媒体	32-48万	14小时前	https://m.liepin.com/job/1919464801.shtml	https://m.liepin.com/company/6128386/
29	3年以上 本科或以上	高级商业产品经理 	北京	知名互联网企业	56-84万	14小时前	https://m.liepin.com/a/14698457.shtml	
30	3年以上 本科或以上	产品经理（中台） 	北京	知名同城速递信息服务平台	28-56万	14小时前	https://m.liepin.com/a/14696393.shtml	
31	3年以上 本科或以上	产品经理（零售理财方向） 	北京	知名互联网金融企业	42-56万	14小时前	https://m.liepin.com/a/14696195.shtml	
32	5年以上 学历不限	产品专家  费控 	北京-西城区	国内某互联网公司	40-80万	14小时前	https://m.liepin.com/a/14539149.shtml	
33	3年以上 本科或以上	数据分析师（北京） 	北京-朝阳区	喜马拉雅	24-48万	14小时前	https://m.liepin.com/job/1918918141.shtml	https://m.liepin.com/company/8449626/
34	3年以上 本科或以上	产品经理（增长） 	北京	一线互联网保险公司	37-57万	15小时前	https://m.liepin.com/a/14715895.shtml	
35	经验不限 本科或以上	产品经理 	北京	国电远鹏能源科技股份有限公司	12-18万	15小时前	https://m.liepin.com/job/1919303511.shtml	https://m.liepin.com/company/7963643/
36	经验不限 本科或以上	产品经理 	北京-朝阳区	国电远鹏能源科技股份有限公司	12-18万	15小时前	https://m.liepin.com/job/1919303517.shtml	https://m.liepin.com/company/7963643/
37	经验不限 本科或以上	产品总监 	北京	链链好车生态科技有限公司	30-44万	15小时前	https://m.liepin.com/job/1919595089.shtml	https://m.liepin.com/company/9744907/
38	2年以上 大专或以上	金融数据销售 	北京,上海,杭州	某网络科技公司	18-24万	15小时前	https://m.liepin.com/a/14294419.shtml	
39	3年以上 本科或以上	风控数据平台研发工程师 	北京	美团点评	45-60万	15小时前	https://m.liepin.com/job/1918795419.shtml	https://m.liepin.com/company/2036768/
40	5年以上 本科或以上	大数据管理总监 	北京-朝阳区	北京五洲妇儿医院	面议	15小时前	https://m.liepin.com/job/195732920.shtml	https://m.liepin.com/company/8000387/
41	1年以上 硕士或以上	数据分析师 	北京-丰台区	北京军懋国兴科技股份有限公司	18-30万	15小时前	https://m.liepin.com/job/1919706745.shtml	https://m.liepin.com/company/8948288/
42	1年以上 本科或以上	产品专员 	北京	北京紫媒广告有限公司	11-12万	18小时前	https://m.liepin.com/job/1919863475.shtml	https://m.liepin.com/company/8486500/
43	4年以上 本科或以上	交换机产品运营专员 	北京-海淀区	浪潮电子信息产业	面议	23小时前	https://m.liepin.com/job/1919640867.shtml	https://m.liepin.com/company/1726494/
44	4年以上 本科或以上	交换机产品经理 	北京-海淀区	浪潮电子信息产业	面议	23小时前	https://m.liepin.com/job/1919640055.shtml	https://m.liepin.com/company/1726494/
45	5年以上 本科或以上	Business Intelligence Manager 	北京	滴滴	面议	昨天	https://m.liepin.com/job/1918752325.shtml	https://m.liepin.com/company/8076624/
46	5年以上 本科或以上	文娱-资深数据分析师-直播 	北京	阿里巴巴	面议	昨天	https://m.liepin.com/job/1919048895.shtml	https://m.liepin.com/company/1072424/
47	2年以上 本科或以上	产品运营经理(J10472) 	北京	国美金控	面议	昨天	https://m.liepin.com/job/1917689873.shtml	https://m.liepin.com/company/8833986/
48	1年以上 本科或以上	商业变现产品经理 	北京	多点在线	12-24万	昨天	https://m.liepin.com/job/1916759713.shtml	https://m.liepin.com/company/8588936/
49	5年以上 本科或以上	资深产品经理 	北京	北京芝麻连接科技有限公司	49-67万	昨天	https://m.liepin.com/job/1918931009.shtml	https://m.liepin.com/company/8105487/
50	3年以上 本科或以上	高级产品经理 	北京	北京芝麻连接科技有限公司	35-49万	昨天	https://m.liepin.com/job/1919190993.shtml	https://m.liepin.com/company/8105487/
51	3年以上 本科或以上	数据分析师—大数据部 	北京	汽车之家	24-36万	昨天	https://m.liepin.com/job/1915602085.shtml	https://m.liepin.com/company/886182/
52	3年以上 本科或以上	策略产品经理 	北京	汽车之家	24-42万	昨天	https://m.liepin.com/job/1917605067.shtml	https://m.liepin.com/company/886182/
53	1年以上 本科或以上	短视频产品运营 	北京-海淀区	今日头条	面议	昨天	https://m.liepin.com/job/1918316155.shtml	https://m.liepin.com/company/7863078/
54	1年以上 本科或以上	华北策略运营（用户数据分析方向） 	北京-海淀区	今日头条	面议	昨天	https://m.liepin.com/job/1916784515.shtml	https://m.liepin.com/company/7863078/
55	3年以上 本科或以上	高级客户端产品经理 	北京-海淀区	今日头条	面议	昨天	https://m.liepin.com/job/1916287543.shtml	https://m.liepin.com/company/7863078/
56	3年以上 本科或以上	短视频直播产品经理 	北京-海淀区	今日头条	面议	昨天	https://m.liepin.com/job/1915673224.shtml	https://m.liepin.com/company/7863078/
