	expr	job_title	location_company	name_company	salary	time	url	url_company
53	3年以上 本科或以上	数据安全产品经理（北京\杭州） 	杭州	数梦工场	30-36万	1个月前	https://m.liepin.com/job/1917895023.shtml	https://m.liepin.com/company/8527277/
54	3年以上 本科或以上	数据安全产品经理（北京\杭州） 	杭州	数梦工场	18-30万	1个月前	https://m.liepin.com/job/1917889607.shtml	https://m.liepin.com/company/8527277/
55	6年以上 本科或以上	资深产品经理/产品专家—供应链数据产品方向 	杭州	网易集团	40-70万	刚刚	https://m.liepin.com/job/1919860553.shtml	https://m.liepin.com/company/5964833/
56	5年以上 本科或以上	资深产品经理/产品专家—供应链数据产品方向 	杭州-滨江区	网易集团	面议	昨天	https://m.liepin.com/job/1919856335.shtml	https://m.liepin.com/company/5964833/
57	3年以上 本科或以上	零售通产品部-产品-数据产品分析专家 	杭州	阿里巴巴	面议	前天	https://m.liepin.com/job/1919107099.shtml	https://m.liepin.com/company/1072424/
58	3年以上 本科或以上	数据技术及产品部-产品专家-云数据平台 	杭州	阿里巴巴	面议	2019-05-09	https://m.liepin.com/job/1919574407.shtml	https://m.liepin.com/company/1072424/
59	5年以上 本科或以上	数据产品经理（知名美国上市互联网公司） 	杭州	国内知名上市互联网公司	40-80万	2019-05-05	https://m.liepin.com/a/14537939.shtml	
0	5年以上 本科或以上	57456 资深数据分析师/专家--产品分析 	杭州	知名电商平台	35-70万	2019-04-28	https://m.liepin.com/a/14085175.shtml	
1	3年以上 本科或以上	企业智能事业部-法务产品经理-数据方向 	杭州	阿里巴巴	面议	2019-04-29	https://m.liepin.com/job/1919536035.shtml	https://m.liepin.com/company/1072424/
2	3年以上 学历不限	金融数据产品经理|产品总监|PM|CPO 	杭州-西湖区	知名上市网络科技公司	30-48万	2019-04-26	https://m.liepin.com/a/14350389.shtml	
3	3年以上 本科或以上	数据技术及产品部-高级测试开发专家-杭州 	杭州	阿里巴巴	面议	2019-04-17	https://m.liepin.com/job/1919251413.shtml	https://m.liepin.com/company/1072424/
4	3年以上 本科或以上	蚂蚁金服-大数据平台部-数据产品专家 	杭州	阿里巴巴	面议	2019-04-16	https://m.liepin.com/job/1914352366.shtml	https://m.liepin.com/company/1072424/
5	5年以上 本科或以上	天猫国际-资深产品运营专员/专家-数据产品 	杭州	阿里巴巴	面议	1个月前	https://m.liepin.com/job/1919079543.shtml	https://m.liepin.com/company/1072424/
6	5年以上 本科或以上	阿里妈妈事业部-数据产品经理-杭州 	杭州	阿里巴巴	面议	2019-04-23	https://m.liepin.com/job/1919379519.shtml	https://m.liepin.com/company/1072424/
7	3年以上 本科或以上	数据技术及产品部-Java研发专家-数据产品 	杭州	阿里巴巴	面议	2019-05-05	https://m.liepin.com/job/1917471797.shtml	https://m.liepin.com/company/1072424/
8	5年以上 本科或以上	产品专家（车数据）07-01-45* 	杭州-余杭区	大搜车	24-36万	昨天	https://m.liepin.com/job/1918833667.shtml	https://m.liepin.com/company/8141158/
9	3年以上 本科或以上	数据技术及产品部-数据安全运营专家 	杭州	阿里巴巴	面议	2019-05-09	https://m.liepin.com/job/1919225229.shtml	https://m.liepin.com/company/1072424/
10	3年以上 本科或以上	人工智能实验室-数据产品专家-杭州 	杭州	阿里巴巴	面议	2019-04-30	https://m.liepin.com/job/1919362623.shtml	https://m.liepin.com/company/1072424/
11	3年以上 本科或以上	数据技术及产品部-Java技术专家-流量安全 	杭州	阿里巴巴	面议	2019-04-24	https://m.liepin.com/job/1919366643.shtml	https://m.liepin.com/company/1072424/
12	3年以上 本科或以上	数据技术及产品部-品牌运营专家-数据产品 	杭州	阿里巴巴	面议	2019-04-17	https://m.liepin.com/job/1918925549.shtml	https://m.liepin.com/company/1072424/
13	经验不限 学历不限	To B数据风控产品经理10-04-07 	杭州	大搜车	24-36万	昨天	https://m.liepin.com/job/1918893307.shtml	https://m.liepin.com/company/8141158/
14	3年以上 本科或以上	数据技术及产品部-数据安全技术专家 	杭州	阿里巴巴	面议	2019-05-09	https://m.liepin.com/job/1919225231.shtml	https://m.liepin.com/company/1072424/
15	3年以上 本科或以上	数据技术及产品部-前端开发专家-杭州 	杭州	阿里巴巴	面议	2019-05-09	https://m.liepin.com/job/1917471799.shtml	https://m.liepin.com/company/1072424/
16	3年以上 本科或以上	数据技术及产品部-iOS技术专家-流量安全 	杭州	阿里巴巴	面议	2019-04-22	https://m.liepin.com/job/1919366639.shtml	https://m.liepin.com/company/1072424/
17	3年以上 本科或以上	数据技术及产品部-Android技术专家-流量安全 	杭州	阿里巴巴	面议	2019-04-22	https://m.liepin.com/job/1919366637.shtml	https://m.liepin.com/company/1072424/
18	3年以上 学历不限	数据产品经理（画像及策略方向）08-02-45 	杭州	大搜车	12-24万	昨天	https://m.liepin.com/job/1919336079.shtml	https://m.liepin.com/company/8141158/
19	3年以上 本科或以上	企业智能事业部-费控数据产品经理-业务架构 	杭州	阿里巴巴	面议	2019-04-29	https://m.liepin.com/job/1919536045.shtml	https://m.liepin.com/company/1072424/
20	3年以上 本科或以上	数据技术及产品部-数据产品专家-国际数据平台 	杭州	阿里巴巴	面议	2019-04-24	https://m.liepin.com/job/1919415569.shtml	https://m.liepin.com/company/1072424/
21	3年以上 本科或以上	数据技术及产品部-高级产品专家-B类数据业务 	杭州	阿里巴巴	面议	2019-04-17	https://m.liepin.com/job/1919260937.shtml	https://m.liepin.com/company/1072424/
22	5年以上 本科或以上	业务平台事业部-数据产品专家 (数据服务)-杭州 	杭州	阿里巴巴	面议	1个月前	https://m.liepin.com/job/1919021995.shtml	https://m.liepin.com/company/1072424/
23	3年以上 本科或以上	数据技术及产品部-数据科学专家-B类数据业务 	杭州	阿里巴巴	面议	2019-04-17	https://m.liepin.com/job/1919104643.shtml	https://m.liepin.com/company/1072424/
24	3年以上 学历不限	数据产品经理（大数据方向）08-02-35 	杭州	大搜车	18-34万	昨天	https://m.liepin.com/job/1915020902.shtml	https://m.liepin.com/company/8141158/
25	3年以上 本科或以上	数据技术及产品部-数据可视化工程师/技术专家-杭州 	杭州	阿里巴巴	面议	2019-04-25	https://m.liepin.com/job/1919462137.shtml	https://m.liepin.com/company/1072424/
26	3年以上 本科或以上	淘宝-用户增长-产品经理/产品专家（数据驱动方向） 	杭州	阿里巴巴	面议	2019-04-25	https://m.liepin.com/job/1919441515.shtml	https://m.liepin.com/company/1072424/
27	3年以上 本科或以上	数据技术及产品部-数据采集&流量技术专家-杭州 	杭州	阿里巴巴	面议	2019-04-22	https://m.liepin.com/job/1919366635.shtml	https://m.liepin.com/company/1072424/
28	3年以上 本科或以上	数据技术及产品部-数据研发专家-国际数据平台 	杭州	阿里巴巴	面议	2019-04-16	https://m.liepin.com/job/1918995221.shtml	https://m.liepin.com/company/1072424/
29	3年以上 本科或以上	企业智能事业部-数据产品研发Java技术专家/高级专家-杭州 	杭州	阿里巴巴	面议	2019-05-09	https://m.liepin.com/job/1919174931.shtml	https://m.liepin.com/company/1072424/
30	3年以上 本科或以上	数据技术及产品部-数据研发专家-B类数据业务 	杭州	阿里巴巴	面议	2019-04-24	https://m.liepin.com/job/1919410951.shtml	https://m.liepin.com/company/1072424/
31	5年以上 本科或以上	产品总监（数据分析方向、工具平台方向、数仓方向） 	杭州	苏宁易购	42-78万	1个月前	https://m.liepin.com/job/1915099438.shtml	https://m.liepin.com/company/2051657/
32	8年以上 本科或以上	钉钉(DingTalk)-数据运营高级专家-产品运营中心 	杭州	阿里巴巴	面议	12小时前	https://m.liepin.com/job/1919877293.shtml	https://m.liepin.com/company/1072424/
33	3年以上 学历不限	高级产品运营（车数据）07-01-47* 	杭州	大搜车	12-22万	昨天	https://m.liepin.com/job/1919700041.shtml	https://m.liepin.com/company/8141158/
34	2年以上 本科或以上	蚂蚁金服-商业智能BI数据分析产品高级开发工程师 	杭州	阿里巴巴	38-75万	1个月前	https://m.liepin.com/job/1916271213.shtml	https://m.liepin.com/company/1072424/
35	3年以上 学历不限	数据产品经理（商业化方向）08-02-43 	杭州	大搜车	18-30万	昨天	https://m.liepin.com/job/1919335983.shtml	https://m.liepin.com/company/8141158/
36	5年以上 本科或以上	菜鸟-高级JAVA开发工程师/开发专家-平台数据产品 	杭州	阿里巴巴	面议	前天	https://m.liepin.com/job/1917893845.shtml	https://m.liepin.com/company/1072424/
37	3年以上 本科或以上	数据技术及产品部-体验设计专家-大数据设计中心 	杭州	阿里巴巴	面议	2019-05-09	https://m.liepin.com/job/1919256151.shtml	https://m.liepin.com/company/1072424/
38	3年以上 本科或以上	数据技术及产品部-数据安全算法工程师/专家 	杭州	阿里巴巴	面议	2019-05-09	https://m.liepin.com/job/1919225233.shtml	https://m.liepin.com/company/1072424/
39	3年以上 本科或以上	数据技术及产品部-前端技术专家-数据采集&流量 	杭州	阿里巴巴	面议	2019-04-22	https://m.liepin.com/job/1919366629.shtml	https://m.liepin.com/company/1072424/
40	3年以上 本科或以上	数据技术及产品部-客户端技术专家-数据采集&流量 	杭州	阿里巴巴	面议	2019-05-09	https://m.liepin.com/job/1919365433.shtml	https://m.liepin.com/company/1072424/
41	6年以上 本科或以上	人力资源部-数据技术及产品部HRG-杭州 	杭州	阿里巴巴	面议	2019-04-25	https://m.liepin.com/job/1919448395.shtml	https://m.liepin.com/company/1072424/
42	5年以上 本科或以上	阿里集团-风险能力中台-大数据安全产品专家-北京/杭州 	杭州	阿里巴巴	面议	1个月前	https://m.liepin.com/job/1919033669.shtml	https://m.liepin.com/company/1072424/
43	3年以上 本科或以上	数据技术及产品部-高级数据科学专家-新零售&智能数据资产 	杭州	阿里巴巴	面议	2019-05-09	https://m.liepin.com/job/1919358181.shtml	https://m.liepin.com/company/1072424/
44	5年以上 本科或以上	云智能数据库产品事业部-数据传输高级技术专家-杭州/北京/美国 	杭州	阿里巴巴	面议	2019-04-28	https://m.liepin.com/job/1918853875.shtml	https://m.liepin.com/company/1072424/
45	3年以上 本科或以上	人工智能实验室-高级产品经理/产品专家-AI数据服务平台 	杭州	阿里巴巴	面议	2019-04-30	https://m.liepin.com/job/1919549679.shtml	https://m.liepin.com/company/1072424/
46	3年以上 本科或以上	数据技术及产品部-高级实时大数据研发工程师/数据技术专家-杭州 	杭州	阿里巴巴	面议	2019-04-25	https://m.liepin.com/job/1919462291.shtml	https://m.liepin.com/company/1072424/
47	3年以上 本科或以上	数据技术及产品部-创意设计专家-创意、可视化、3D动效方向 	杭州	阿里巴巴	面议	14小时前	https://m.liepin.com/job/1919462141.shtml	https://m.liepin.com/company/1072424/
48	3年以上 本科或以上	数据技术及产品部-高级实时大数据研发工程师/数据技术专家（P6-P8）1 	杭州	武汉华屴科贸有限公司	53-98万	13小时前	https://m.liepin.com/job/1916095413.shtml	https://m.liepin.com/company/9490345/
49	3年以上 本科或以上	高级数据科学专家（新零售/B类数据） 	北京,杭州,上海	国内著名互联网上市集团	48-96万	3小时前	https://m.liepin.com/a/14634821.shtml	
50	3年以上 本科或以上	大数据研发及架构(实时数据/国际数据/新零售智能) 	北京,杭州,上海	国内著名互联网上市集团	48-96万	3小时前	https://m.liepin.com/a/14634337.shtml	
51	2年以上 本科或以上	技术支持工程师 	杭州-余杭区	杭州观远数据有限公司	15-30万	4小时前	https://m.liepin.com/job/1919683067.shtml	https://m.liepin.com/company/9343188/
52	4年以上 本科或以上	变现运营 	杭州-西湖区	 某互联网公司	18-30万	5小时前	https://m.liepin.com/a/14691819.shtml	
53	8年以上 本科或以上	运营总监 	上海,南京,杭州	国内知名综合性集团公司	56-98万	6小时前	https://m.liepin.com/a/14116729.shtml	
54	3年以上 本科或以上	系统分析师 	杭州	森马电商	面议	7小时前	https://m.liepin.com/job/1917897043.shtml	https://m.liepin.com/company/5219940/
55	6年以上 本科或以上	数据平台架构师 	杭州,上海	全球知名信息与通信提供商	234-288万	7小时前	https://m.liepin.com/a/14805913.shtml	
56	5年以上 大专或以上	国际站运营经理（上市公司） 	杭州-滨江区	某上市公司（塑胶行业）	13-19万	8小时前	https://m.liepin.com/a/14407083.shtml	
57	5年以上 本科或以上	人工智能和机器学习等五大职位 	深圳,广州,杭州	国内著名科技公司	120-144万	9小时前	https://m.liepin.com/a/14401323.shtml	
58	5年以上 本科或以上	人工智能和机器学习等五大职位 	深圳,广州,杭州	国内著名科技公司	120-144万	9小时前	https://m.liepin.com/a/14401325.shtml	
59	5年以上 本科或以上	固定收益部－副总经理、投资总监、交易员 	上海,杭州	中国某知名证券公司	60-96万	9小时前	https://m.liepin.com/a/13702671.shtml	
0	3年以上 大专或以上	产品运营 	杭州	国内品会员电商第一梯队引导者	32-64万	10小时前	https://m.liepin.com/a/14800613.shtml	
1	2年以上 大专或以上	资深产品经理 	杭州	杭州某母婴童互联网公司	24-36万	10小时前	https://m.liepin.com/a/14419717.shtml	
2	10年以上 本科或以上	用户增长高级专家 	杭州	某国内知名互联网公司	56-72万	12小时前	https://m.liepin.com/a/14799307.shtml	
3	8年以上 学历不限	众包运营组高级产品运营专家 	杭州,上海,北京	国内某独角兽公司	42-60万	12小时前	https://m.liepin.com/a/14514745.shtml	
4	5年以上 本科或以上	产品运营负责人 	杭州-余杭区	阿里系	48-80万	13小时前	https://m.liepin.com/a/13665771.shtml	
5	5年以上 本科或以上	资深产品专家 	杭州,上海,北京	杭州知名电商平台	67-82万	13小时前	https://m.liepin.com/a/14795585.shtml	
6	5年以上 大专或以上	产品运营TL or  总监 	杭州	某互联网社交电商公司（已经上市）	42-85万	13小时前	https://m.liepin.com/a/14781897.shtml	
