	expr	job_title	location_company	name_company	salary	time	url	url_company
54	2年以上 本科或以上	数据产品经理(J12047) 	深圳	深圳依时货拉拉科技有限公司	面议	2019-05-05	https://m.liepin.com/job/1919612723.shtml	https://m.liepin.com/company/9142549/
55	5年以上 本科或以上	数据产品经理(J11659) 	深圳	深圳依时货拉拉科技有限公司	30-60万	2019-04-28	https://m.liepin.com/job/1916304437.shtml	https://m.liepin.com/company/9142549/
56	5年以上 本科或以上	数据产品经理（大数据SZ） 	深圳	深圳平安综合金融服务有限公司	36-72万	1个月前	https://m.liepin.com/job/1918604439.shtml	https://m.liepin.com/company/7956861/
57	5年以上 本科或以上	数据资深产品经理（微信渠道） 	深圳-宝安区	京东	25-50万	1个月前	https://m.liepin.com/job/1918369489.shtml	https://m.liepin.com/company/1663745/
58	3年以上 本科或以上	数据产品经理(J10585) 	深圳	深圳依时货拉拉科技有限公司	36-48万	1个月前	https://m.liepin.com/job/1917203231.shtml	https://m.liepin.com/company/9142549/
59	2年以上 本科或以上	PCG10-数据分析产品经理 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1918963459.shtml	https://m.liepin.com/company/7983148/
0	10年以上 本科或以上	数据产品专家/高级数据产品经理 	深圳	知名互联网公司	80-128万	2019-05-06	https://m.liepin.com/a/13450455.shtml	
1	3年以上 本科或以上	数据产品经理（对外合作） 	深圳	国内知名某集团公司	60-100万	前天	https://m.liepin.com/a/14751599.shtml	
2	2年以上 本科或以上	数据产品经理（数据平台部） 	深圳-南山区	国内领先的移动大数据服务商	32-64万	1个月前	https://m.liepin.com/a/13489431.shtml	
3	3年以上 本科或以上	数据产品经理（用户画像） 	深圳-福田区	维沃移动通信有限公司（vivo智能手机）	30-48万	1个月前	https://m.liepin.com/job/1916109515.shtml	https://m.liepin.com/company/4787049/
4	3年以上 本科或以上	数据产品经理（用户画像） 	深圳	维沃移动通信有限公司（vivo智能手机）	30-42万	1个月前	https://m.liepin.com/job/1916368225.shtml	https://m.liepin.com/company/4787049/
5	5年以上 本科或以上	数据中心产品方案策划总监 	深圳	某通讯公司	30-60万	3小时前	https://m.liepin.com/a/14811269.shtml	
6	10年以上 本科或以上	智慧交通数据治理方案产品管理 	北京,杭州,深圳	某大型500强	70-130万	14小时前	https://m.liepin.com/a/14742797.shtml	
7	5年以上 本科或以上	数据平台产品经理-分组负责人 	深圳	知名世界500强金融企业	51-68万	15小时前	https://m.liepin.com/a/13723927.shtml	
8	5年以上 本科或以上	产品经理（数据中心） 	深圳	易飞扬	20-39万	15小时前	https://m.liepin.com/job/1915064994.shtml	https://m.liepin.com/company/1914738/
9	3年以上 本科或以上	数据产品经理/高级产品经理 	广州,深圳,东莞	某知名教育信息公司	24-36万	昨天	https://m.liepin.com/a/14250397.shtml	
10	5年以上 本科或以上	数据中心产品方案规划专家 	深圳	国内知名通信设备上市公司	28-49万	前天	https://m.liepin.com/a/14614349.shtml	
11	3年以上 学历不限	数据策略产品经理(调度方向) 	深圳	某知名互联网公司	42-84万	前天	https://m.liepin.com/a/13651973.shtml	
12	3年以上 本科或以上	产品经理（数据中心） 	深圳-南山区	网宿科技	18-30万	2019-04-24	https://m.liepin.com/job/1918581801.shtml	https://m.liepin.com/company/1551043/
13	5年以上 硕士或以上	高级数据产品经理（技术） 	深圳-福田区	中证信用	42-56万	1个月前	https://m.liepin.com/job/1918180435.shtml	https://m.liepin.com/company/8518539/
14	3年以上 学历不限	数据产品经理 (MJ000010) 	深圳	岩心科技	24-31万	1个月前	https://m.liepin.com/job/1916336487.shtml	https://m.liepin.com/company/8640905/
15	3年以上 硕士或以上	IT产品经理（数据方向） 	深圳	招商财富	面议	9小时前	https://m.liepin.com/job/1916886723.shtml	https://m.liepin.com/company/7936083/
16	3年以上 本科或以上	TME-QQ音乐数据产品经理 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1917954115.shtml	https://m.liepin.com/company/7983148/
17	3年以上 本科或以上	数据产品经理（数据仓库） 	深圳	深圳市随手科技有限公司	16-30万	6小时前	https://m.liepin.com/job/1918400095.shtml	https://m.liepin.com/company/9269665/
18	8年以上 本科或以上	数据中心产品方案规划专家 	深圳	某世界500强公司	39-78万	14小时前	https://m.liepin.com/a/14543759.shtml	
19	5年以上 本科或以上	数据中心产品方案规划专家 	深圳	某知名通讯公司	48-72万	14小时前	https://m.liepin.com/a/14642643.shtml	
20	3年以上 本科或以上	风控产品经理-数据方向 	深圳-南山区	今日头条	面议	昨天	https://m.liepin.com/job/1918078047.shtml	https://m.liepin.com/company/7863078/
21	2年以上 本科或以上	数据产品经理（可视化方向） 	深圳-南山区	深圳虾皮信息科技有限公司	面议	前天	https://m.liepin.com/job/1915667940.shtml	https://m.liepin.com/company/9354683/
22	3年以上 本科或以上	26699-智慧零售数据产品经理 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1919343893.shtml	https://m.liepin.com/company/7983148/
23	5年以上 本科或以上	产品运营 （偏数据分析） 	深圳-南山区	深圳市丰巢科技有限公司分支机构	12-24万	2019-05-07	https://m.liepin.com/job/1917729799.shtml	https://m.liepin.com/company/9127084/
24	8年以上 本科或以上	数据中心产品方案规划专家 	深圳	某通讯公司	30-60万	2019-04-28	https://m.liepin.com/a/14543477.shtml	
25	经验不限 本科或以上	数据产品经理 (商城业务) 	深圳-南山区	中腾信金融	面议	1个月前	https://m.liepin.com/job/1917769945.shtml	https://m.liepin.com/company/8266455/
26	1年以上 大专或以上	销售经理（文娱数据产品） 	深圳-南山区	艺恩	13-16万	12小时前	https://m.liepin.com/job/199554280.shtml	https://m.liepin.com/company/7884074/
27	3年以上 本科或以上	28481-觅影医疗数据产品经理 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1919666943.shtml	https://m.liepin.com/company/7983148/
28	5年以上 本科或以上	TME-全民K歌高级数据产品经理 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1917389877.shtml	https://m.liepin.com/company/7983148/
29	3年以上 学历不限	0221C9-数据产品经理 	深圳	中国平安人寿保险股份有限公司	面议	1个月前	https://m.liepin.com/job/1917965209.shtml	https://m.liepin.com/company/7912681/
30	5年以上 本科或以上	EHR产品经理-数据分析方向 	深圳-南山区	顺丰速运有限公司	26-52万	1个月前	https://m.liepin.com/job/1917980423.shtml	https://m.liepin.com/company/866418/
31	6年以上 本科或以上	数据中台产品解决方案架构师 	深圳	华为	48-72万	1个月前	https://m.liepin.com/job/1917508071.shtml	https://m.liepin.com/company/954482/
32	3年以上 本科或以上	高级产品经理(数据策略) 	深圳-福田区	深圳依时货拉拉科技有限公司	22-30万	1个月前	https://m.liepin.com/job/1914998827.shtml	https://m.liepin.com/company/9142549/
33	3年以上 本科或以上	产品经理分组负责人-数据团队 	深圳	知名互联网金融企业	32-64万	1个月前	https://m.liepin.com/a/14068325.shtml	
34	3年以上 本科或以上	数据高级产品经理 （卖家） 	深圳	深圳虾皮信息科技有限公司	20-70万	1个月前	https://m.liepin.com/rpojob/25098/	
35	1年以上 本科或以上	产品运营助理（数据运营） 	深圳-南山区	OPPO移动通信	7-14万	2019-05-05	https://m.liepin.com/job/1919617297.shtml	https://m.liepin.com/company/3922321/
36	3年以上 学历不限	数据分析师（商业产品方向） 	深圳	国内知名互联网公司	37-67万	15小时前	https://m.liepin.com/a/14413957.shtml	
37	5年以上 本科或以上	AI产品经理（数据运营方向） 	深圳-福田区	某知名金融集团	32-64万	前天	https://m.liepin.com/a/14334377.shtml	
38	5年以上 本科或以上	数据产品经理(CPSZ-I3048） 	深圳-南山区	万邑通	24-36万	前天	https://m.liepin.com/job/1915715698.shtml	https://m.liepin.com/company/7859710/
39	5年以上 本科或以上	AI产品经理（数据运营方向） 	深圳-福田区	综合科技、金融行业top集团	60-80万	2019-04-26	https://m.liepin.com/a/14413581.shtml	
40	5年以上 本科或以上	产品数据架构师（财经数据湖） 	深圳	国内某知名龙头通信公司	34-68万	2019-05-08	https://m.liepin.com/a/13801541.shtml	
41	5年以上 本科或以上	AI产品经理（数据运营方向） 	深圳	中国平安人寿保险股份有限公司	24-48万	1个月前	https://m.liepin.com/job/1916412185.shtml	https://m.liepin.com/company/7912681/
42	3年以上 本科或以上	PCG19-腾讯视频数据中台产品经理 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1918219923.shtml	https://m.liepin.com/company/7983148/
43	3年以上 本科或以上	高级产品经理（金融数据赋能平台） 	深圳-南山区	思迪信息	18-30万	14小时前	https://m.liepin.com/job/1917636927.shtml	https://m.liepin.com/company/7959936/
44	3年以上 本科或以上	数据产品经理（大数据风控方向） 	深圳	投哪网	24-36万	1个月前	https://m.liepin.com/job/1915314319.shtml	https://m.liepin.com/company/8038351/
45	5年以上 本科或以上	高级产品运营（偏数据分析） 	深圳	深圳市丰巢科技有限公司分支机构	23-45万	前天	https://m.liepin.com/job/1919109893.shtml	https://m.liepin.com/company/9127084/
46	3年以上 本科或以上	TME-全民K歌国际版数据产品经理 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1919632569.shtml	https://m.liepin.com/company/7983148/
47	3年以上 本科或以上	产品经理（数据中心运维） 	深圳-南山区	国内知名大型企业	48-72万	1个月前	https://m.liepin.com/a/13477703.shtml	
48	2年以上 本科或以上	PCG09-信息流产品数据分析 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1918592467.shtml	https://m.liepin.com/company/7983148/
49	3年以上 大专或以上	软件测试工程师（数据产品） 	深圳-福田区	深圳市睿服科技有限公司	13-19万	1个月前	https://m.liepin.com/job/1916877295.shtml	https://m.liepin.com/company/9723446/
50	1年以上 本科或以上	风控产品经理Leader-平台/数据方向 	深圳,广州,杭州	某新巨头互联网企业	45-90万	3小时前	https://m.liepin.com/a/14624671.shtml	
51	8年以上 学历不限	数据技术及产品部-高级数据技术专家 	杭州,深圳	BAT其中一家	36-60万	13小时前	https://m.liepin.com/a/14389717.shtml	
52	10年以上 本科或以上	产品规划总工（模块化数据中心） 	上海,深圳,广州	某世界500强公司	65-104万	14小时前	https://m.liepin.com/a/14001271.shtml	
53	经验不限 本科或以上	信息团队-数据分析系统产品经理 	深圳	Michael Page	面议	昨天	https://m.liepin.com/job/1915439990.shtml	https://m.liepin.com/company/1790705/
54	4年以上 本科或以上	产品经理/大数据分析/需求分析 	深圳,广州	某世界500强公司	25-51万	昨天	https://m.liepin.com/a/14772141.shtml	
55	8年以上 本科或以上	产品规划总工（模块化数据中心） 	深圳	知名通讯公司	37-60万	2019-04-23	https://m.liepin.com/a/14435733.shtml	
56	5年以上 本科或以上	IDC数据中心产品规划经理（暖通系统 	深圳	某通讯公司	30-60万	2019-04-20	https://m.liepin.com/a/14223399.shtml	
57	3年以上 本科或以上	PCG09-信息流数据分析产品经理 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1916806153.shtml	https://m.liepin.com/company/7983148/
58	5年以上 本科或以上	22989-数据产品专家/高级数据产品经理 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1917364377.shtml	https://m.liepin.com/company/7983148/
59	3年以上 本科或以上	产品设计师（数据分析方向） 	深圳	金蝶软件深圳	12-24万	2019-04-30	https://m.liepin.com/job/1917248189.shtml	https://m.liepin.com/company/1634243/
0	2年以上 本科或以上	产品经理（偏金融，运营，数据） 	深圳	鹏元征信	14-26万	8小时前	https://m.liepin.com/job/1919264211.shtml	https://m.liepin.com/company/8088241/
1	5年以上 本科或以上	PCG14-商业数据产品经理（深圳） 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1916871393.shtml	https://m.liepin.com/company/7983148/
2	2年以上 本科或以上	数据类职位（产品/分析/挖掘） 	北京,上海,深圳	第一批综合类证券公司	18-36万	2019-05-03	https://m.liepin.com/a/14089815.shtml	
3	1年以上 本科或以上	大数据产品经理（数据分析方向） 	深圳	OPPO移动通信	18-36万	1个月前	https://m.liepin.com/job/1917502211.shtml	https://m.liepin.com/company/3922321/
4	5年以上 本科或以上	SL产品运营经理（数据分析方向） 	深圳-南山区	顺丰科技	23-45万	2019-05-06	https://m.liepin.com/job/1919326569.shtml	https://m.liepin.com/company/8353564/
5	5年以上 本科或以上	产品经理(数据监控方向或知名产品背景 	深圳	深圳某科技股份有限公司	36-60万	7小时前	https://m.liepin.com/a/14603053.shtml	
6	5年以上 本科或以上	资深产品经理（数据化运营方向） 	深圳	环球易购	24-48万	2019-04-29	https://m.liepin.com/job/1918987365.shtml	https://m.liepin.com/company/7857467/
7	3年以上 本科或以上	数据产品经理（电商数据分析方向） 	深圳-南山区	深圳虾皮信息科技有限公司	面议	前天	https://m.liepin.com/job/1915667919.shtml	https://m.liepin.com/company/9354683/
8	2年以上 本科或以上	23517-开放世界MMO产品数据分析师 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1918551815.shtml	https://m.liepin.com/company/7983148/
9	3年以上 本科或以上	产品经理-互联网金融（数据平台型） 	深圳	金蝶软件深圳	12-24万	4小时前	https://m.liepin.com/job/1910039255.shtml	https://m.liepin.com/company/1634243/
10	3年以上 本科或以上	25924-数据分析高级产品经理BI（深圳） 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1915346203.shtml	https://m.liepin.com/company/7983148/
11	3年以上 学历不限	36211I-大数据产品经理（数据平台方向） 	深圳	重庆金融资产交易所有限责任公司	26-51万	2019-04-20	https://m.liepin.com/job/1918457035.shtml	https://m.liepin.com/company/8935552/
